"text","text_en","cmp_code","eu_code"
"Kerntechnik","Nuclear technology","H",NA
"Die AfD wird in Deutschland neue, dringend benötigte Kernforschungszentren und Kernkraftwerke schaffen, um seine führende Position in der Kerntechnik zurückzugewinnen.","The AfD will create new, urgently needed nuclear research centers and nuclear power plants in Germany to regain its leading position in nuclear technology.","411",NA
"Nach dem Ausverkauf deutschen Fachwissens sind gezielte Investitionen notwendig, um innovative Technologien zu entwickeln","After the sell-off of German expertise, targeted investments are needed to develop innovative technologies","411",NA
"und neue Fachkräfte auszubilden.","and train new specialists.","411",NA
"Dies dient sowohl der Energiesicherheit","This will serve both energy security","411",NA
"und dem Wohlstand künftiger Generationen","and the prosperity of future generations as","410",NA
"als auch dem Umweltschutz.","well as environmental protection.","501",NA
"Rohstoff- und Kreislaufwirtschaft","Raw materials and recycling management","H",NA
"Recyclingtechnologien können ein effektives Mittel für einen verantwortungsvollen Umgang mit Ressourcen und Abfällen sein.","Recycling technologies can be an effective means of dealing responsibly with resources and waste.","416.2",NA
"Sie setzen sich durch, wenn es energetisch effizient und damit kostengünstig ist, Materialien sortenrein zu verarbeiten, und die Verwertung von Reststoffen einen Wettbewerbsvorteil bietet.","They become established when it is energetically efficient and therefore cost-effective to process materials according to type and the recycling of residual materials offers a competitive advantage.","416.2",NA
"Deutschland ist in diesem Bereich bereits gut aufgestellt.","Germany is already well positioned in this area.","416.2",NA
"Die Forschung an solchen Technologien in staatlichen Instituten, in Kooperation mit der Industrie, könnten dabei helfen, Innovationen voranzutreiben.","Research into such technologies in state institutes, in cooperation with industry, could help to drive innovation.","411",NA
"Pauschale Verbote, wie bei Strohhalmen oder das in der EU diskutierte Verbot ganzer Stoffgruppen wie Teflon und PFAS, lehnt die AfD ab.","The AfD rejects blanket bans, such as those on straws or the ban on entire groups of substances such as Teflon and PFAS being discussed in the EU.","401",NA
"Stattdessen fordern wir eine evidenzbasierte Bewertung der Risiken einzelner Stoffe.","Instead, we call for an evidence-based assessment of the risks of individual substances.","403",NA
"Die Vermüllung der Weltmeere hat ihren Ursprung nicht in Deutschland, sondern überwiegend in Ländern mit geringem Wohlstand.","The littering of the world's oceans does not originate in Germany, but predominantly in countries with low levels of prosperity.","501",NA
"Hier hat die Politik anzusetzen.","This is where politics must come in.","501",NA
"Gentechnik","Genetic engineering","H",NA
"Die Verwendung von Produkten aus der gentechnischen Industrie in Nahrung, Kosmetik oder Kleidung ist im Alltag weit verbreitet.","The use of products from the genetic engineering industry in food, cosmetics and clothing is widespread in everyday life.","411",NA
"Statt diese Realität zu leugnen, muss Deutschland, als rohstoffarmes Land, technologieoffen sein.","Instead of denying this reality, Germany, as a country with few raw materials, must be open to technology.","411",NA
"Hemmend wirken hierzulande Gesetze wie das Gentechnikgesetz (GenTG), das strenge Auflagen für Anbau und Forschung macht,","Laws such as the Genetic Engineering Act (GenTG), which imposes strict conditions on cultivation and research, have an inhibiting effect in this country,","401",NA
"sowie die EU-Verordnung 1829/2003, die den Einsatz gentechnisch veränderter Organismen (GVO) in Lebensmitteln einschränkt.","and EU Regulation 1829/2003, which restricts the use of genetically modified organisms (GMOs) in food,","110",NA
"Die AfD wird eine offene Debatte über die Vorteile der Gentechnik führen und einen pragmatischen rechtlichen Rahmen durchsetzen.","The AfD will conduct an open debate on the advantages of genetic engineering and enforce a pragmatic legal framework.","202.1",NA
"Dazu muss auch das GenTG einer kritischen Überprüfung unterzogen werden.","To this end, the GenTG must also be subjected to a critical review.","202.1",NA
"Insbesondere in der Medizintechnik muss eine freiwillige und bewusste Entscheidung der Bürger möglich sein.","In medical technology in particular, citizens must be able to make a voluntary and conscious decision.","201.1",NA
"Luft- und Raumfahrt","Aerospace","H",NA
"Die Luft- und Raumfahrt sind Schlüsseltechnologien, in denen private Unternehmen wie SpaceX durch Innovationen, etwa mit wiederverwendbaren Raketen, die Raumfahrt revolutionieren.","Aerospace is a key technology in which private companies such as SpaceX are revolutionizing space travel through innovations such as reusable rockets.","411",NA
"Im New Space-Zeitalter treiben private Firmen wie SpaceX und Eutelsats OneWeb mit Projekten wie Starlink die Kommerzialisierung des Weltraums voran, etwa durch globale Internetversorgung.","In the New Space era, private companies such as SpaceX and Eutelsat's OneWeb are driving the commercialization of space with projects such as Starlink, for example through global internet provision.","411",NA
"Dies schafft Chancen,","This creates opportunities,","411",NA
"aber auch Herausforderungen wie Weltraummüll.","but also challenges such as space debris.","501",NA
"Die AfD unterstützt Wettbewerb","The AfD supports competition","401",NA
"und Innovation,","and innovation,","411",NA
"aber auch staatliche Programme zur Erschließung und Erforschung des Weltalls.","but also government programs for the development and exploration of space.","411",NA
"Die deutsche Raumfahrtwirtschaft muss konkurrenzfähig bleiben.","The German space industry must remain competitive.","411",NA
"Durch einen pragmatischen Rechtsrahmen, wie z. B. ein Raumfahrtgesetz, und die Senkung von Arbeitsplatz- wie Energiekosten kann dies unterstützt werden.","This can be supported by a pragmatic legal framework, such as a space law, and the reduction of workplace and energy costs.","411",NA
"ZEIT FÜR ZUSAMMENHALT","TIME FOR COHESION","H",NA
"KULTUR UND MEDIENPOLITIK","CULTURE AND MEDIA POLICY","H",NA
"DEUTSCHE LEITKULTUR STATT „MULTIKULTURALISMUS“","GERMAN GUIDING CULTURE INSTEAD OF ""MULTICULTURALISM""","H",NA
"Unsere Identität bestimmt die grundlegenden Werte, die von Generation zu Generation weitergegeben werden.","Our identity determines the fundamental values that are passed on from generation to generation.","601.1",NA
"Unsere Identität ist geprägt durch unsere deutsche Sprache, unsere Werte, unsere Geschichte und unsere Kultur.","Our identity is shaped by our German language, our values, our history and our culture.","601.1",NA
"Letztere ist durch das Christentum, das antike Erbe, die Aufklärung, volkstümliche Traditionen sowie unsere künstlerischen und wissenschaftlichen Werke wesentlich beeinflusst.","The latter is significantly influenced by Christianity, our ancient heritage, the Enlightenment, folk traditions and our artistic and scientific works.","601.1",NA
"Die deutsche Leitkultur beschreibt unseren Wertekonsens, der für unser Volk identitätsbildend ist und uns von anderen unterscheidet.","The German Leitkultur describes our consensus of values, which forms the identity of our people and distinguishes us from others.","601.1",NA
"Sie sorgt für den Zusammenhalt der Gesellschaft","It ensures the cohesion of society","606.1",NA
"und ist Voraussetzung für das Funktionieren unseres Staates.","and is a prerequisite for the functioning of our state.","601.1",NA
"Die gemeinschaftsstiftende Wirkung der deutschen Kultur ist Fundament unseres Grundgesetzes und kann nicht durch einen Verfassungspatriotismus ersetzt werden.","The community-building effect of German culture is the foundation of our Basic Law and cannot be replaced by constitutional patriotism.","601.1",NA
"Die Alternative für Deutschland hält an den positiven Werten der Aufklärung und des Humanismus fest und fordert eine geistig-kulturelle Erneuerung und Wende auf allen Ebenen.","The Alternative for Germany adheres to the positive values of the Enlightenment and humanism and calls for an intellectual and cultural renewal and change at all levels.","601.1",NA
"Wir wollen die Errungenschaften der deutschen und europäischen Kultur bewahren","We want to preserve the achievements of German and European culture","601.1",NA
"und die grundlegenden Werte der Menschenwürde,","and the fundamental values of human dignity,","201.2",NA
"der Freiheit und Selbstbestimmung in Deutschland und darüber hinaus hochhalten.","freedom and self-determination in Germany and beyond.","201.1",NA
"Brauchtum und Gedenken","Customs and commemoration","H",NA
"Brauchtum wirkt identitätsstiftend und gemeinschaftsbildend.","Customs create identity and build community.","601.1",NA
