"text","text_en","cmp_code","eu_code"
"Noch heute führt diese marktferne Praxis zu Fehlallokationen am Kapitalmarkt: Zum Beispiel werden Aktien oder Unternehmensanleihen im Wettbewerb um Anlegergelder marktwidrig benachteiligt.","Even today, this non-market practice leads to misallocations on the capital market: For example, equities or corporate bonds are placed at an unfair disadvantage in the competition for investor funds.","403",NA
"Auch für Staatsanleihen muss daher gelten, dass diese mit Eigenkapital zu unterlegen sind und eine Großkreditgrenze Klumpenrisiken vorbeugen muss.","Government bonds must therefore also be backed by equity capital and a large exposure limit must prevent cluster risks.","403",NA
"Außerdem sollte die Möglichkeit der mehrjährigen Verlängerung von Staatsanleihen geschaffen werden, damit die Risiken sich im Zinsniveau frühzeitig abbilden und den Gläubigern die Möglichkeit genommen wird, sich von Risiken auf Kosten der Staatengemeinschaft zu befreien.","In addition, the possibility of multi-year extensions of government bonds should be created so that the risks are reflected in the interest rate level at an early stage and creditors are deprived of the opportunity to free themselves from risks at the expense of the community of states.","403",NA
"Konsequente Anwendung des Bankenabwicklungsmechanismus und vernünftige Bankenregulierung","Consistent application of the bank resolution mechanism and sensible bank regulation","H",NA
"Wir Freie Demokraten setzen uns dafür ein, dass beim europäischen Bankenabwicklungsmechanismus die sogenannten „Bail-in“-Regeln und die damit vorgesehene Haftungsreihenfolge konsequent angewandt werden.","We Free Democrats are committed to ensuring that the European bank resolution mechanism consistently applies the so-called ""bail-in"" rules and the sequence of liability they provide for.","403",NA
"Das bedeutet, dass im Insolvenzfall zunächst die Aktionäre und Gläubiger einer Bank in Haftung genommen werden.","This means that in the event of insolvency, a bank's shareholders and creditors are initially held liable.","403",NA
"Erst dann können Mittel des gemeinsamen Abwicklungsfonds herangezogen werden, in den die europäischen Banken einzahlen.","Only then can resources of the common resolution fund be drawn upon, into which the European banks pay.","403",NA
"Staatliche Rekapitalisierung darf es allenfalls nur in absoluten Ausnahmefällen und als fiskalisch neutrale Kredite geben, wenn die bisherigen Mittel nicht ausreichen und die Finanzstabilität gefährdet ist.","State recapitalization may only be used in absolutely exceptional cases and as fiscally neutral loans if the existing funds are insufficient and financial stability is at risk.","414",NA
"Denn nur durch eine strikte Umsetzung gewinnt der europäische Bankenabwicklungsmechanismus an Glaubwürdigkeit und sendet das notwendige Signal an Banken und ihre Gläubiger, dass sie nicht ständig auf Staatskosten gerettet werden.","For only through strict implementation will the European bank resolution mechanism gain credibility and send the necessary signal to banks and their creditors that they will not be constantly rescued at state expense.","414",NA
"Eine Vergemeinschaftung der Einlagensicherung im europäischen Raum lehnen wir ab.","We reject the communitarization of deposit insurance in Europe.","414",NA
"Wir Freie Demokraten wollen eine differenzierte Bankenregulierung, bei der kleine und mittlere Kreditinstitute entlastet werden.","We Free Democrats want to see differentiated banking regulation, with relief for small and medium-sized credit institutions.","402",NA
"Die Regulierung ist in den vergangenen Jahren verschärft worden.","Regulation has been tightened in recent years.","402",NA
"Das ist im Grundsatz richtig, trifft aber unverhältnismäßig hart kleine und mittlere Institute, von denen jedoch weniger Risiken ausgehen als von großen Kreditinstituten","This is correct in principle, but hits small and medium-sized institutions disproportionately hard, although they are less exposed to risks than large credit institutions.","402",NA
"Automatische Sanktionen für den Stabilitäts- und Wachstumspakt","Automatic Sanctions for the Stability and Growth Pact","H",NA
"Wir Freie Demokraten wollen die Durchsetzung automatischer Sanktionen zur Einhaltung des Stabilitäts- und Wachstumspaktes der Europäischen Union.","We Free Democrats want the enforcement of automatic sanctions to comply with the European Union's Stability and Growth Pact.","108",NA
"Denn die bisher bestehenden Kontroll- und Sanktionsmechanismen funktionieren nicht.","This is because the control and sanction mechanisms that have existed up to now do not work.","108",NA
"Wissenschaftliche Studien zeigen, dass EU-Mitglieder laufend gegen die Euro-Stabilitätskriterien verstoßen, ohne dass es zu finanziellen Sanktionen kommt.","Scientific studies show that EU members continuously violate the euro stability criteria without incurring financial sanctions.","108",NA
"Damit der Stabilitäts- und Wachstumspakt nicht bloß Absichtserklärung bleibt, brauchen wir neue Regeln, die die EU-Mitgliedstaaten spürbar zu mehr Haushaltdisziplin bewegen.","To ensure that the Stability and Growth Pact does not remain a mere declaration of intent, we need new rules that tangibly encourage the EU member states to exercise greater budgetary discipline.","108",NA
"Zentral ist für uns dabei, dass die Sanktionen bei einem abgeschlossenen Defizitverfahren automatisch vollzogen werden.","The key point for us is that sanctions are automatically enforced when the excessive deficit procedure is closed.","108",NA
"Denn wenn Sanktionen ständig aus politischen Gründen ausgesetzt werden, sind sie unglaubwürdig.","Because if sanctions are constantly suspended for political reasons, they have no credibility.","108",NA
"Zudem sollte die Blockierung von Unterstützungsgeldern durch die EU-Kommission als Sanktionsmaßnahme möglich sein.","In addition, the blocking of support funds by the EU Commission should be possible as a sanction measure.","108",NA
"Effektiv haushalten","Budget effectively","H",NA
"Eine Politik, die rechnen kann, achtet auf Einnahmen und Ausgaben.","A policy that can do the math pays attention to revenues and expenditures.","414",NA
"Was für jeden Bürger selbstverständlich ist, muss auch für Staat und Politik gelten: Nicht mehr Geld ausgeben als man hat.","What is self-evident for every citizen must also apply to the state and politics: Don't spend more money than you have.","414",NA
"Handeln wir wieder danach!","Let's act on it again!","414",NA
"Schuldenabbau","Debt reduction","H",NA
"Wir Freie Demokraten setzen uns dafür ein, dass Deutschland seine Altschulden abbaut, statt sich auf der „schwarzen Null“ auszuruhen.","We Free Democrats are committed to ensuring that Germany reduces its old debts instead of resting on its ""black zero"".","414",NA
"Denn sollte eines Tages das Zinsniveau wieder ansteigen, dann bricht uns der hohe Schuldenberg möglicherweise finanziell das Genick.","If the interest rate level were to rise again one day, the high mountain of debt might break our back financially.","414",NA
"Schließlich waren es vor allem die niedrigen Zinsen und Rekordsteuereinnahmen, die in den letzten Jahren einen ausgeglichenen Haushalt ermöglicht haben.","After all, it was primarily the low interest rates and record tax revenues that enabled a balanced budget in recent years.","414",NA
"Es wären sogar Haushaltsüberschüsse zum Schuldenabbau möglich gewesen, wenn die Bundesregierung die zusätzlichen Einnahmen nicht sofort wieder für neu geschaffene Ausgabenposten verwandt hätte.","It would even have been possible to achieve budget surpluses to reduce debt if the federal government had not immediately used the additional revenues for newly created expenditure items.","414",NA
"Der Schuldenberg ist nach wie vor hoch.","The mountain of debt remains high.","414",NA
"Mit 71,2 Prozent des Bruttoinlandsproduktes lag Deutschlands Schuldenstandsquote 2015 über der 60-Prozent-Marke nach den Maastricht-Kriterien, die die wirtschaftliche Stabilität des Euroraumes sicherstellen sollen.","At 71.2 percent of gross domestic product, Germany's debt-to-GDP ratio in 2015 was above the 60 percent mark under the Maastricht criteria, which are designed to ensure the economic stability of the euro area.","414",NA
"Deutschland muss daher mit gutem Beispiel vorangehen und seine Schulden zügig abbauen.","Germany must therefore set a good example and reduce its debt quickly.","414",NA
"Ein nachhaltiger Schuldenabbau ist zudem eine Frage der Generationengerechtigkeit.","Sustainable debt reduction is also a question of intergenerational justice.","503",NA
"Schließlich kann sich das Zinsniveau mittelfristig wieder ändern.","After all, the interest rate level may change again in the medium term.","503",NA
"Steigende Zinszahlungen reduzieren zusammen mit vielen weiteren Zahlungsverpflichtungen des Staates dann immer mehr den haushaltspolitischen Ausgabenspielraum – und damit auch die Zukunftschancen unserer Kinder und Enkel.","Rising interest payments, together with many other payment obligations on the part of the state, will then increasingly reduce the budgetary scope for spending - and thus also the future opportunities of our children and grandchildren.","503",NA
"Jeder haftet für die eigenen Schulden","Everyone is liable for their own debts","H",NA
"Wir wollen, dass jede staatliche Ebene – Kommune, Bundesland, Bund – für ihre eigenen Schulden haftet.","We want each level of government - local, state, federal - to be liable for its own debt.","301",NA
"Deshalb wollen wir die Eigenverantwortung im deutschen Föderalismus stärken und eine Insolvenzordnung für Gebietskörperschaften nach dem Vorbild der Schweiz schaffen.","That is why we want to strengthen individual responsibility in German federalism and create an insolvency code for regional authorities based on the Swiss model.","301",NA
"Denn heute stehen die Gebietskörperschaften in einer Haushaltsnotlage als „Ultima Ratio“ füreinander ein.","Today, local authorities stand up for each other in a budget emergency as a last resort.","301",NA
