"text","text_en","cmp_code","eu_code"
"Wir wollen die Rechte der Verbraucherinnen und Verbraucher gegenüber den Unternehmen stärken.","We want to strengthen consumers' rights vis-à-vis companies.","403",NA
"Dabei geht es nicht nur um Informationsrechte, sondern auch darum, klare gesetzliche Vorgaben und Regulierungen gegenüber den Unternehmen und eine öffentliche Kontrolle der Märkte durchzusetzen: angefangen bei sicheren Lebensmitteln über Telekommunikation und Internet, Finanzdienstleistungen, bezahlbare Wohnungen, die Versorgung mit Wasser und Energie bis zu einem kundenfreundlichen öffentlichen Nah- und Fernverkehr.","This is not just about information rights, but also about enforcing clear legal requirements and regulations on companies and public control of markets: from safe food to telecommunications and the Internet, financial services, affordable housing, the supply of water and energy, and customer-friendly local and long-distance public transport.","412",NA
"DIE LINKE setzt sich insbesondere für Verbraucherinnen und Verbraucher mit geringem Einkommen ein.","DIE LINKE is particularly committed to consumers with low incomes.","503",NA
"Ökologische und soziale Politik gehören zusammen.","Ecological and social policies belong together.","416",NA
"- Stärkung der Lebensmittelkontrollen unter Verantwortung des Bundes, damit sich Lebensmittelskandale nicht wiederholen.","- Strengthening food controls under federal responsibility so that food scandals are not repeated.","403",NA
"Dafür muss das Personal und die Ausstattung der staatlichen Lebensmittelaufsicht deutlich aufgestockt werden.","To achieve this, the staff and equipment of the state food inspectorate must be significantly increased.","403",NA
"Die Kosten der Kontrollaufgaben soll die Lebensmittelwirtschaft mitfinanzieren.","The costs of the control tasks should be co-financed by the food industry.","403",NA
"- Lebensmittel, müssen deklariert werden: Herkunft, Inhalt, Inhaltsstoffe, Menge, Preise in auch für ältere Menschen lesbarer Schrift.","- Food, must be declared: Origin, content, ingredients, quantity, prices in writing that is also legible for older people.","403",NA
"- Eine klare Nährwertkennzeichnung von Lebensmitteln (Ampel).","- A clear nutritional labeling of food (traffic light).","403",NA
"- Die Ergebnisse der Hygienekontrollen von Gaststätten müssen transparent gemacht werden.","- The results of hygiene inspections of restaurants must be made transparent.","403",NA
"- Einen besseren Anlegerschutz durch eine funktionierende Bankenaufsicht und einen Finanz-TÜV, damit »Schrottpapiere« nicht länger auf den Markt kommen.","- Better investor protection through a functioning banking supervisory authority and a financial MOT, so that ""junk papers"" no longer come onto the market.","403",NA
"- Überziehungs- und Dispo-Zinsen sind gesetzlich zu begrenzen.","- Overdraft and overdraft interest rates must be limited by law.","412",NA
"- Wir treten für die Beendigung unseriöser und überzogener Inkassopraktiken ein.","- We advocate an end to dubious and excessive debt collection practices.","403",NA
"- Unlautere Geschäftspraktiken und aggressive Werbepraxen müssen wirksam unterbunden werden.","- Unfair business practices and aggressive advertising practices must be effectively stopped.","403",NA
"Verbraucherschutz ist nur dann wirksam, wenn es handlungsfähige öffentliche Institutionen sowie starke, finanziell gut ausgestattete Verbraucherorganisationen gibt, die ihn durchsetzen.","Consumer protection is only effective if there are public institutions capable of taking action and strong, well-funded consumer organizations to enforce it.","403",NA
"Dazu müssen die Verbraucherzentralen finanziell abgesichert und zum Beispiel durch die Einführung eines Verbandsklagerechtes rechtlich gestärkt werden.","To this end, the consumer centers must be given financial security and legally strengthened, for example, by introducing the right of associations to take legal action.","403",NA
"Wir brauchen endlich ein starkes Verbraucherministerium und eine Verbraucherschutzbehörde.","We finally need a strong consumer ministry and a consumer protection agency.","303",NA
"Die kollektiven Interessenvertretungen der Verbraucherinnen und Verbraucher müssen auf allen Ebenen gestärkt werden.","The collective representation of consumers' interests must be strengthened at all levels.","202",NA
"- Wir wollen ein Verbraucherinformationsgesetz, das Auskünfte kostenfrei gewährt und nicht auf den Lebensmittelbereich beschränkt ist, sondern alle Dienstleistungen umfasst.","- We want a Consumer Information Act that provides information free of charge and is not limited to the food sector but covers all services.","403",NA
"- Verbraucherinnen und Verbraucher müssen die Möglichkeit haben, sich direkt beim Unternehmen über seine Produkte, ihre sozialen und ökologischen Herstellungsbedingungen zu informieren.","- Consumers must have the opportunity to obtain information directly from the company about its products and their social and ecological production conditions.","403",NA
"Tourismus: ökologisch verträglich und sozial gerecht","Tourism: ecologically compatible and socially just",NA,NA
"Die soziale Spaltung der Gesellschaft schließt viele Menschen vom Tourismus und damit von der Teilhabe an Möglichkeiten der Erholung, Bildung, Kultur und des Naturerlebens aus.","The social division of society excludes many people from tourism and thus from participation in opportunities for recreation, education, culture and experiencing nature.","503",NA
"Wir wollen, dass daran alle Menschen teilhaben können.","We want all people to be able to participate in this.","503",NA
"Die Bundesregierung soll mehr Mittel für sozialen, barrierefreien Tourismus bereitstellen, besonders für Reisen von Kindern und Jugendlichen, Familien und Alleinerziehenden mit Kindern sowie Menschen mit Behinderungen.","The federal government should provide more funding for social, accessible tourism, especially for travel by children and young people, families and single parents with children, and people with disabilities.","504",NA
"Der Landtourismus soll ausgebaut werden, weil er als Säule regionaler Wirtschaftsentwicklung zugleich einen ökologisch nachhaltigen sozialen Tourismus fördert.","Rural tourism should be expanded because, as a pillar of regional economic development, it also promotes ecologically sustainable social tourism.","416",NA
"Gute Ausbildung und gute Arbeit müssen auch in der Tourismus-Branche gesichert sein.","Good training and good work must also be ensured in the tourism industry.","701",NA
"Wir wollen verhindern, dass die Immobilienpreise in touristischen Schwerpunkten weiter explodieren.","We want to prevent real estate prices in tourist hotspots from exploding further.","403",NA
"Der Bau von Zweitwohnungen in diesen Regionen muss begrenzt werden.","The construction of second homes in these regions must be limited.","403",NA
"Der Tourismus ist ein wichtiger Wirtschaftsfaktor, welcher vor allem von Klein- und mittelständischen Unternehmen geprägt ist und immer noch zu den Bereichen mit sehr vielen prekären Arbeitsverhältnissen und unterdurchschnittlichen Löhnen gehört.","Tourism is an important economic factor, which is mainly characterized by small and medium-sized enterprises and still belongs to the sectors with very many precarious working conditions and below-average wages.","701",NA
"Indem er einen wesentlichen Beitrag zum Bruttoinlandsprodukt erbringt, eine Vielzahl von Arbeits- und Ausbildungsplätzen bietet, die kulturelle Infrastruktur in den Regionen fördert und den Kommunen wichtige Einnahmen verschafft, ist er untrennbar mit dem sozialen und ökologischen Umbau von Arbeit, Wirtschaft und Gesellschaft verbunden.","By making a significant contribution to the gross domestic product, providing a large number of jobs and training places, promoting the cultural infrastructure in the regions and generating important revenues for local authorities, it is inextricably linked to the social and ecological transformation of work, the economy and society.","416",NA
"V. Demokratische Teilhabe: für eine Demokratie, in der es etwas zu entscheiden gibt","V. Democratic participation: for a democracy in which there is something to be decided",NA,NA
"Alle Menschen müssen an der Gesellschaft, an Kultur und Bildung teilhaben,","All people must participate in society, culture and education,","503",NA
"frei von staatlicher Überwachung ihre Meinung bilden","form their opinions free from state surveillance","201",NA
"und am demokratischen Prozess teilnehmen können.","and participate in the democratic process.","202",NA
"Wer die Erfahrung gemacht hat, dass es nichts zu entscheiden gibt, dass alle wichtigen Fragen schon vorentschieden sind, zieht sich aus der Demokratie zurück.","Those who have made the experience that there is nothing to decide, that all important questions have already been decided, withdraw from democracy.","202",NA
"Wirtschaftliche Macht zieht demokratische Ohnmacht nach sich.","Economic power entails democratic powerlessness.","202",NA
"Deshalb muss Demokratie in wirtschaftliche Macht eingreifen.","That is why democracy must intervene in economic power.","202",NA
"Wir erleben gegenwärtig das Gegenteil.","We are currently experiencing the opposite.","202",NA
"Die europäischen Parlamente werden im Zuge der Krisenbearbeitung ihres Einflusses beraubt.","European parliaments are being robbed of their influence in the course of crisis management.","202",NA
"Kanzlerin Merkel fordert eine »marktkonforme Demokratie«.","Chancellor Merkel calls for a ""democracy that conforms to the market"".","305",NA
"Soziale Ungleichheit und die Einschränkung der Bürgerrechte schaden der Demokratie.","Social inequality and the restriction of civil rights damage democracy.","202",NA
