"text","text_en","cmp_code","eu_code"
"Eine starke europäische Grenzschutzagentur, die sie hierbei unterstützt, ist damit im Interesse aller Mitgliedstaaten und insbesondere im deutschen Interesse.","A strong European border management agency to support them in this is thus in the interest of all member states and especially in Germany's interest.","104",NA
"Frontex sollte auch die Seenotrettung übernehmen, um endlich das grausame Sterben auf dem Mittelmeer zu beenden.","Frontex should also take over sea rescue in order to finally end the cruel deaths in the Mediterranean.","201.2",NA
"Hierbei handelt es sich um eine staatliche Aufgabe.","This is a government function.","201.2",NA
"Solange dies nicht gewährleistet ist, dürfen private Stellen, die diese Aufgabe übernehmen, nicht behindert werden.","As long as this is not guaranteed, private entities that take on this task must not be hindered.","201.2",NA
"Die unter Beteiligung von Frontex erfolgten „Pushbacks“, also das illegale Zurückdrängen von Migrantinnen und Migranten, ist sehr ernst zu nehmen.","The ""pushbacks"" carried out with the involvement of Frontex, i.e. the illegal pushing back of migrants, must be taken very seriously.","201.2",NA
"Wir setzen uns für die Aufklärung solcher Vorkommnisse und für schärfere Mechanismen zur Verhinderung von Menschenrechtsverletzungen ein.","We advocate for the investigation of such incidents and for stronger mechanisms to prevent human rights violations.","201.2",NA
"So stärken wir den europäischen Grenzschutz,","In this way, we strengthen European border protection,","104",NA
"verbessern die Seenotrettung","improve sea rescue","201.2",NA
"und tragen Sorge für die Einhaltung der Menschenrechte an den Außengrenzen der EU.","and ensure that human rights are respected at the EU's external borders.","201.2",NA
"Leitbild Grundgesetz","Guiding principle Basic law","H",NA
"Wir Freie Demokraten fordern ein integrationspolitisches Leitbild.","We Free Democrats call for an integration policy model.","607.2",NA
"Dieses umfasst das Grundgesetz mit seinem Grundrechtekatalog,","This comprises the Basic Law with its catalog of fundamental rights,","203",NA
"ist religionsunabhängig","is independent of religion","503",NA
"und spiegelt die gesellschaftliche Vielfalt in Einheit wider.","and reflects social diversity in unity.","503",NA
"Es soll die Prinzipien Weltoffenheit, Toleranz und Eigenverantwortung als Grundlage der Integration betonen und aus der Geschichte der Bundesrepublik Deutschland heraus verstehbar machen.","It is intended to emphasize the principles of openness to the world, tolerance and personal responsibility as the basis of integration and to make them understandable from the history of the Federal Republic of Germany.","607.2",NA
"Sprach- und Integrationskurse müssen daher vom ersten Tag an flächendeckend und kostenlos angeboten, aber auch angenommen werden.","Language and integration courses must therefore be offered nationwide and free of charge from day one, but they must also be accepted.","608.2",NA
"Ziel der Integrationskurse muss es vor allem sein, den Respekt vor unserer Rechtsordnung und Demokratie zu vermitteln,","The goal of integration courses must be, above all, to teach respect for our legal system and democracy,","202.1",NA
"insbesondere die Gleichheit von Frau und Mann,","especially equality between women and men,","503",NA
"die Akzeptanz unterschiedlicher sexueller Orientierungen und geschlechtlicher Identitäten,","acceptance of different sexual orientations and gender identities,","503",NA
"sowie die Toleranz gegenüber allen Formen des Glaubens und des Nichtglaubens.","and tolerance of all forms of belief and non-belief.","604",NA
"Integration fordern und fördern","Demand and promote integration","H",NA
"Wir Freie Demokraten wollen eine Integrationspolitik, die Vielfalt begrüßt und daher Einwanderinnen und Einwanderer einlädt, Teil unserer Gesellschaft zu werden, ihnen aber auch eine eigene Integrationsleistung abverlangt.","We Free Democrats want an integration policy that welcomes diversity and therefore invites immigrants to become part of our society, but also requires them to make their own integration effort.","608.2",NA
"Wir wollen die Chancen der Einwanderung für Deutschland nutzen, denn unser Land ist auf Einwanderung angewiesen.","We want to use the opportunities of immigration for Germany, because our country is dependent on immigration.","602.2",NA
"Integration ist der Schlüssel dafür, dass Einwanderinnen und Einwanderer zu einem Teil unserer Gesellschaft werden und zu ihrem Gelingen beitragen.","Integration is the key to immigrants becoming a part of our society and contributing to its success.","608.2",NA
"Deshalb wollen wir Integration fördern: durch Angebote zum Erlernen unserer Sprache und unserer Gesellschaftsordnung, Integrationspaten nach kanadischem Vorbild sowie zusätzliche Integrationsmaßnahmen, die sich gezielt an Frauen, Kinder und Senioren, aber auch an besonders schutzbedürftige Personengruppen richten.","That is why we want to promote integration: through offers to learn our language and our social order, integration mentors based on the Canadian model and additional integration measures aimed specifically at women, children and senior citizens, but also at particularly vulnerable groups.","608.2",NA
"Bürokratische Hürden beim Einwanderungs- und Integrationsprozess sowie bei der Arbeitsaufnahme, wie die Vorrangprüfung oder die Sperrfrist für Asylbewerber, müssen abgebaut","Bureaucratic hurdles in the immigration and integration process and in taking up employment, such as the priority check or the waiting period for asylum seekers, must be removed.","303",NA
"und Partnerschaften mit Herkunftsländern geschlossen werden.","and partnerships with countries of origin.","107",NA
"Mit ausgewählten Partnerländern sind Anwerbestrategien vor Ort zu entwickeln, zum Beispiel mit Sprachkursen und Vorbereitungskursen auf das Leben in Deutschland.","Local recruitment strategies are to be developed with selected partner countries, for example with language courses and preparatory courses for life in Germany.","602.2",NA
"Für ein liberales Staatsangehörigkeitsrecht","For a liberal citizenship law","H",NA
"Wir Freie Demokraten begreifen die Verleihung der deutschen Staatsangehörigkeit als Ergebnis und Ziel einer gelungenen Integration in die deutsche Gesellschaft.","We Free Democrats understand the granting of German citizenship as the result and goal of successful integration into German society.","608.2",NA
"Daher müssen zur Verleihung der Staatsangehörigkeit klare Kriterien erfüllt sein.","Therefore, clear criteria must be met for the granting of citizenship.","608.2",NA
"Es ist für das Zusammenleben im Einwanderungsland Deutschland wertvoll, wenn Menschen, die in Deutschland geboren sind oder ihr ganzes Leben in Deutschland verbringen werden, über eine Einbürgerung auch rechtlich Teil des Staatsvolkes werden.","It is valuable for coexistence in Germany, a country of immigration, if people who were born in Germany or will spend their entire lives in Germany also become a legal part of the nation through naturalization.","607.2",NA
"Das deutsche Staatsangehörigkeitsrecht sollte im Fall einer Einbürgerung grundsätzlich auch die Mehrstaatigkeit zulassen.","German citizenship law should in principle also permit multiple nationality in the case of naturalization.","607.2",NA
"Ab der Enkelgeneration der Ersteingebürgerten sollten sich Menschen dann für eine Staatsangehörigkeit entscheiden müssen, außer wenn mit dem Verlust der Aufgabe der zweiten Staatsangehörigkeit rechtliche oder wirtschaftliche Nachteile verbunden sind, sie nicht auf sie verzichten können oder es sich um die Staatsangehörigkeit eines EU-Mitgliedstaates handelt.","Starting with the grandchild generation of first-time naturalized citizens, people should then be required to choose a nationality, unless there are legal or economic disadvantages associated with giving up the second nationality, they cannot renounce it, or it is the nationality of an EU member state.","608.2",NA
"Wir fordern für Einwanderinnen und Einwanderer zudem einen vereinfachten Zugang zur deutschen Staatsangehörigkeit nach insgesamt vier Jahren.","We also demand simplified access to German citizenship for immigrants after a total of four years.","607.2",NA
"Eine Niederlassungserlaubnis soll bereits nach drei Jahren gewährt werden, wenn die Antragstellerin oder der Antragsteller in dieser Zeit mit gültigem Aufenthaltstitel straffrei in Deutschland gelebt hat und Sprachkenntnisse sowie die vollständige Deckung des Lebensunterhaltes auch der Familie nachweisen kann.","A settlement permit is to be granted after only three years if the applicant has lived in Germany without a criminal record during this time with a valid residence title and can prove that he or she has language skills and can fully cover the living expenses, including those of the family.","607.2",NA
"Der Erwerb der deutschen Staatsangehörigkeit soll unabhängig vom Einwanderungsweg möglich sein, wenn zusätzlich ein Einbürgerungstest absolviert und das Bekenntnis zur Rechtsordnung unseres Grundgesetzes abgelegt werden.","The acquisition of German citizenship should be possible regardless of the immigration route, if in addition a naturalization test is passed and a commitment to the legal system of our Basic Law is made.","607.2",NA
