"text","text_en","cmp_code","eu_code"
"Das Recht auf Bewegungsfreiheit darf nicht vom Zufall des Geburtsorts oder der ökonomischen Verwertbarkeit abhängig sein.","The right to freedom of movement must not be dependent on the chance of birthplace or economic exploitability.","503",NA
"DIE LINKE setzt sich für eine umfassende Visaliberalisierung sowie ein offenes und solidarisches Ein­ wanderungsrecht ein, das sich nicht mehr am Maßstab von Herkunft oder ökonomischer Verwertbarkeit orientiert.","DIE LINKE advocates a comprehensive liberalization of visas as well as an open and solidary immigration law that is no longer based on the criteria of origin or economic usability.","602.2",NA
"Wer Fluchtursachen wirklich bekämpfen will, muss endlich die Verhältnisse verändern, die immer wieder zur Flucht zwingen und Hilfe notwendig machen.","If you really want to fight the causes of flight, you must finally change the conditions that repeatedly force people to flee and make help necessary.","201.2",NA
"Statt weiter systematisch Fluchtursachen wie Waffen, Umwelt- und Klimazerstörung sowie Armut zu exportieren, wollen wir deshalb globale Ungerechtigkeiten überwinden,","Instead of continuing to systematically export causes of flight such as weapons, environmental and climate destruction and poverty, we therefore want to overcome global injustices,","107",NA
"Demokratie","Democracy","202.1",NA
"und soziale Bewegungen von unten unterstützen","and support social movements from below","606.2",NA
"und Menschen in Not effektiv helfen (vgl. Kapitel »Soziale Gerechtigkeit weltweit«).","and effectively help people in need (see chapter ""Social justice worldwide"").","504",NA
"Die Demokratie stärken","Strengthen democracy","H",NA
"Rechten Terror und Gewalt stoppen","Stop right-wing terror and violence","H",NA
"Die extreme Rechte hat die Schwelle zum Terror längst überschritten.","The extreme right has long since crossed the threshold into terror.","605.1",NA
"Die Liste rechter Attentate allein aus den letzten zwei Jahren ist lang.","The list of right-wing attacks from the last two years alone is long.","605.1",NA
"Wir erinnern besonders an die Anschläge in Kassel und Halle im Jahr 2019 und Hanau im Jahr 2020 mit mehreren Toten.","We especially remember the attacks in Kassel and Halle in 2019 and Hanau in 2020 with several deaths.","605.1",NA
"Rechte begehen Mordanschläge auf Migrant*innen, Menschen jüdischen und muslimischen Glaubens, Linke und andere Andersdenkende;","Right-wingers commit assassinations of migrants, people of Jewish and Muslim faith, leftists and other dissidents;","605.1",NA
"die Sicherheitsbehörden erweisen sich immer wieder als unfähig, die Täter*innen zu fassen.","the security authorities repeatedly prove incapable of apprehending the perpetrators.","605.1",NA
"Das hat in der Bundesrepublik eine schreckliche Tradition, vom Attentat auf das Münchner Oktoberfest bis zu den Morden des NSU.","This has a terrible tradition in the Federal Republic, from the attack on the Munich Oktoberfest to the murders of the NSU.","605.1",NA
"Deutschland hat spätestens seit den Achtzigerjahren eine erschreckende rechtsterroristische Kontinuität.","Germany has had a frightening right-wing terrorist continuity since at least the 1980s.","605.1",NA
"Die Täter*innen werden durch ein gesellschaftliches Klima ermutigt, in dem der Wert von Menschenleben infrage gestellt wird.","The perpetrators are encouraged by a social climate in which the value of human life is questioned.","503",NA
"Der Weg zu Bluttaten beginnt mit Hetze im Alltag.","The path to bloodshed begins with agitation in everyday life.","503",NA
"Rechte Gruppen und Parteien versuchen, Ängste und Nöte der Menschen angesichts der Folgen neoliberaler Politik zu bedienen.","Right-wing groups and parties try to serve people's fears and needs in the face of the consequences of neoliberal policies.","602.1",NA
"Sie lenken ab von sozialen Kämpfen für bessere Löhne","They distract from social struggles for better wages","701",NA
"und Umverteilung des gesellschaftlichen Reichtums","and redistribution of social wealth and","503",NA
"und deuten sie in ethnische, religiöse und kulturelle Konflikte um,","reinterpret them into ethnic, religious and cultural conflicts,","606.1",NA
"bekämpfen die Gleichberechtigung der Geschlechter und sexuelle Vielfalt.","fight gender equality and sexual diversity.","503",NA
"Und sie verbreiten – gerade angesichts der Coronapandemie – antisemitische Verschwörungstheorien.","And they spread anti-Semitic conspiracy theories - especially in view of the corona pandemic.","503",NA
"Weil die Verfassungsschutzbehörde dem Schutz von Informanten*innen Vorrang einräumt, behindert sie immer wieder polizeiliche Ermittlungen und juristische Aufklärung – und baut extrem rechte Strukturen sogar mit auf.","Because the Office for the Protection of the Constitution gives priority to the protection of informants, it repeatedly obstructs police investigations and legal clarification - and even helps to build up extreme right-wing structures.","605.1",NA
"Aufklärung und Widerstand gegen rechts wird von anderen geleistet: Meist sind es ehrenamtlich organisierte Projekte der Zivilgesellschaft und Antifa-Initiativen, die Aufklärungsarbeit betreiben, Solidarität praktisch erlebbar machen und dahin gehen, wo es weh tut.","Education and resistance against the right is done by others: Most of the time, it is volunteer-organized civil society projects and antifa initiatives that do educational work, make solidarity a practical experience, and go where it hurts.","606.1",NA
"Dafür werden sie von Konservativen als »Nestbeschmutzer« beschimpft, ihnen werden öffentliche Gelder entzogen und sie werden als »Linksextremisten« kriminalisiert.","For this, conservatives call them ""nest-destroyers,"" they are deprived of public funds, and they are criminalized as ""left-wing extremists.""","606.1",NA
"Die AfD versucht, missliebige Vereine und Akteure der Zivilgesellschaft","The AfD is attempting to undermine unpopular associations and civil society actors.","606.1",NA
"bis hin zu Landeszentralen für politische Bildung zu diskreditieren.","and even state centers for political education.","202.1",NA
"Konservative fordern, Grundrechte einzuschränken,","Conservatives call for restricting fundamental rights","202.1",NA
"und (noch) mehr Befugnisse für die Sicherheitsbehörden.","and (even) more powers for security agencies.","605.2",NA
"Offensichtlich gibt es dort aber kein Defizit an Informationen, Ausrüstung und Befugnissen – wohl aber ein Haltungsproblem.","Obviously, however, there is no deficit of information, equipment and authority there - but there is an attitude problem.","202.1",NA
"DIE LINKE hält dagegen – auf der Straße, in den Betrieben, in den Parlamenten.","DIE LINKE is standing up to it - on the streets, in the workplaces, in the parliaments.","202.1",NA
"Zusammen mit breiten Bündnissen blockieren wir Naziaufmärsche und kämpfen gegen rechte Angriffe und für die gesellschaftliche Ächtung von rechtem Gedankengut.","Together with broad alliances, we block Nazi marches and fight against right-wing attacks and for the social ostracism of right-wing ideas.","202.1",NA
"Wir stellen uns gegen jede Form von Menschenfeindlichkeit, egal ob vom rechten Rand oder aus der vermeintlich seriösen Mitte der Gesellschaft.","We oppose every form of misanthropy, whether from the right-wing fringe or from the supposedly respectable center of society.","201.2",NA
"Ziviler Ungehorsam gehört zum demokratischen Protest und darf nicht kriminalisiert werden.","Civil disobedience is part of democratic protest and must not be criminalized.","605.2",NA
"Die Große Koalition hat mit ihrer Politik den Nährboden bereitet, auf dem Rassismus und Ideologien der Ausgrenzung gedeihen.","With its policies, the grand coalition has prepared the breeding ground on which racism and ideologies of exclusion thrive.","305.1",NA
"Der Aufstieg und die Radikalisierung der AfD sind Ergebnis dieser verfehlten Politik sowie der erfolgreichen rassistischen Umdeutung der Ursachen der sozialen Spaltung.","The rise and radicalization of the AfD are the result of these failed policies as well as the successful racist reinterpretation of the causes of social division.","305.1",NA
"Mit dem Erstarken der AfD besteht die Gefahr des Wiederentstehens einer faschistischen Partei mit bundesweitem Masseneinfluss.","With the AfD gaining strength, there is a danger of the re-emergence of a fascist party with nationwide mass influence.","202.1",NA
"Es ist deshalb notwendig, die AfD auf der Straße und in den Parlamenten zu stoppen.","It is therefore necessary to stop the AfD on the streets and in parliaments.","202.1",NA
"Eine wirksame Politik muss Ursachen bekämpfen und aufklären: Armut und Niedriglöhne überwinden,","An effective policy must fight causes and educate: Overcome poverty and low wages,","701",NA
"die extreme Rechte zurückdrängen,","push back the extreme right,","602.1",NA
"die Demokratisierung der Gesellschaft vorantreiben,","advance the democratization of society,","202.1",NA
"soziale Sicherheit schaffen","create social security,","504",NA
"und die antifaschistischen Grundwerte mit allen demokratischen Mitteln verteidigen.","and defend basic anti-fascist values with all democratic means.","202.1",NA
"Die Gegenkräfte in der Zivilgesell­schaft stärken!","Strengthen the counterforces in civil society!","606.1",NA
"Protest und Aufklärung gegen rechts sind eine Bedingung von Demokratie","Protest and education against the right are a condition of democracy","202.1",NA
