"text","text_en","cmp_code","eu_code"
"Insbesondere für Menschen mit Behinderungen müssen Hindernisse aller Art abgebaut werden.","Barriers of all kinds must be removed, especially for people with disabilities.","705",NA
"Denn Mobilität ist gerade auch für diejenigen Menschen elementar, deren Chancen auf Teilhabe z./B. aufgrund von Behinderungen eingeschränkt sind.","After all, mobility is also elementary for those people whose opportunities for participation are limited, e.g. due to disabilities.","705",NA
"Behinderte Menschen müssen sich vor allem frei in der Gesellschaft bewegen können.","Above all, disabled people must be able to move freely in society.","705",NA
"Dabei ist die von Liberalen angestrebte Barrierefreiheit umfassend zu verstehen: Sie bezieht sich einerseits auf die Zugänglichkeit von öffentlichen Gebäuden und Plätzen, auf den privaten Wohnungsbau und die Nutzbarkeit öffentlicher Verkehrsmittel.","In this context, the accessibility strived for by liberals is to be understood comprehensively: On the one hand, it refers to the accessibility of public buildings and places, to private housing and the usability of public transport.","705",NA
"Behindertengerechte Rampen, Aufzüge oder visuelle und auf dem Tastsinn beruhende Orientierungsmöglichkeiten und Leitsysteme sollen bereits beim Bau berücksichtigt werden.","Handicapped-accessible ramps, elevators or visual and touch-based orientation options and guidance systems should already be taken into account during construction.","705",NA
"Viele Bahnhöfe sind mittlerweile rollstuhlgerecht, aber nicht behindertengerecht ausgestattet.","Many train stations are now wheelchair accessible, but not handicapped accessible.","705",NA
"Bei den Zügen ist der Nachholbedarf noch größer: Erleichterte Einstiegsmöglichkeiten sowie rollstuhlgerechte Abteile sind eine große Hilfe, die künftig zum Standard werden müssen.","The need to catch up on trains is even greater: easier boarding and wheelchair-accessible compartments are a great help and must become standard in the future.","705",NA
"Mobilität ist auch für ältere Menschen von wesentlicher Bedeutung.","Mobility is also essential for older people.","706",NA
"Ältere Menschen wollen und brauchen keine Sonderrechte, sondern Akzeptanz ihrer Lebensleistung.","Older people do not want and do not need special rights, but acceptance of their life achievements.","706",NA
"Verantwortung kennt keinen Ruhestand.","Responsibility knows no retirement.","000",NA
"Und Eigenverantwortung lässt sich nicht in Rente schicken.","And personal responsibility cannot be retired.","000",NA
"Öffentliche Gebäude und Straßen sind barrierefrei zu gestalten, und die Förderung der Mobilität älterer Menschen ist in neuen Verkehrskonzepten zu berücksichtigen.","Public buildings and streets must be designed to be barrier-free, and the promotion of mobility for older people must be taken into account in new traffic concepts.","706",NA
"Mobilität und Raumordnung","Mobility and spatial planning",NA,NA
"Persönliche Mobilität bestimmt sich auch durch eine effiziente Funktionsmischung der Bereiche Leben, Wohnen und Arbeiten.","Personal mobility is also determined by an efficient mix of functions in the areas of living, housing and working.","411",NA
"Die Raumordnungs- und Städtebaupolitik beeinflusst das Mobilitätsverhalten der Bürgerinnen und Bürger im wesentlichen Ausmaß.","Spatial planning and urban development policies influence the mobility behavior of citizens to a significant extent.","411",NA
"Liberale Raumordnungs- und Siedlungspolitik trägt den Verkehrsbedürfnissen Rechnung.","Liberal land-use planning and settlement policies take transportation needs into account.","411",NA
"Die FDP setzt sich für die Stadt der kurzen Wege und funktionierende Stadtviertel ein.","The FDP is committed to the city of short distances and functioning neighborhoods.","411",NA
"Wir wollen durch eine Änderung der Baunutzungsverordnung eine stärkere Durchmischung der Funktionen erreichen.","We want to achieve a greater mix of functions by amending the Land Use Ordinance.","411",NA
"Wir wollen die Stadt-UmlandBeziehungen durch ein leistungsfähiges integriertes Verkehrsangebot auf der Basis des öffentlichen Personennahverkehrs verbessern.","We want to improve urban-rural relations by providing an efficient integrated transport service based on local public transport.","411",NA
"Wir wollen den ländlichen Raum durch ein bedarfsgerechtes Schienen- und Busverkehrsangebot stärken.","We want to strengthen rural areas by providing rail and bus services that meet their needs.","411",NA
"Dazu trägt auch mehr Wettbewerb durch eine stärkere Einbeziehung Privater im öffentlichen Personennahverkehr bei.","More competition through greater involvement of private operators in local public transport will also contribute to this.","411",NA
"Mobilität und Technik","Mobility and technology",NA,NA
"Technischer Fortschritt und Entwicklung bieten neue Chancen zur Bewältigung der steigenden Mobilitätsbedürfnisse.","Technological progress and development offer new opportunities to meet increasing mobility needs.","411",NA
"Deswegen setzt sich die FDP ein für die Förderung und Anwendung neuer Technologien.","That is why the FDP is committed to the promotion and application of new technologies.","411",NA
"Zum Beispiel die Entwicklung neuer Logistiksysteme mit dem Ziel, die durchschnittliche Transportentfernung zu reduzieren, Leerfahrten weitgehend zu vermeiden und den Güterfluss zu verstetigen, wird den Güterverkehr wirtschaftlicher gestalten.","For example, the development of new logistics systems with the aim of reducing the average transport distance, avoiding empty runs to a large extent and making the flow of goods more consistent will make freight transport more economical.","411",NA
"Eine intelligente Verkehrssteuerung mit Hilfe der Telematik ist möglich und hilft, Staus zu vermeiden.","Intelligent traffic control with the help of telematics is possible and helps to avoid traffic jams.","411",NA
"Forschung und Entwicklung müssen diese Möglichkeiten mit Priorität zur Anwendungsreife bringen.","Research and development must prioritize bringing these possibilities to application maturity.","411",NA
"Eine Verknüpfung des Hochgeschwindigkeitsnetzes der Bahn mit den Flughäfen ist notwendig, um die Verlagerung von Kurzstreckenflügen auf die Bahn möglich zu machen.","Linking the high-speed rail network with airports is necessary to make it possible to shift short-haul flights to rail.","411",NA
"Die FDP bekennt sich zur Magnetschwebetechnik.","The FDP is committed to magnetic levitation.","411",NA
"Der Transrapid kann die Geschwindigkeitslücke zwischen dem Hochgeschwindigkeitsverkehr auf der Schiene und dem Kurz- und Mittelstreckenluftverkehr schließen.","The Transrapid can close the speed gap between high-speed rail and short- and medium-haul air transport.","411",NA
"Der Staat finanziert die Infrastruktur.","The state finances the infrastructure.","411",NA
"Der Betrieb des Transrapids muss von der privaten Wirtschaft getragen werden.","The operation of the Transrapid must be borne by the private sector.","408",NA
"Neue Antriebstechniken, wie derzeit die Wasserstofftechnologie und die Brennstoffzellentechnik, können in absehbarer Zeit den Verbrennungsmotor ergänzen.","New drive technologies, such as hydrogen technology and fuel cell technology at present, may supplement the internal combustion engine in the foreseeable future.","411",NA
"Die Forschung an marktfähigen Modellen muss unterstützt und der Aufbau der Wasserstoffinfrastruktur flankiert werden.","Research into marketable models must be supported and the development of the hydrogen infrastructure flanked.","411",NA
"Entsprechendes gilt für alternative Kraftstoffe zur CO2-Verminderung und zur Verringerung der Abhängigkeit von Krisenmärkten.","The same applies to alternative fuels for CO2 reduction and for reducing dependence on crisis markets.","411",NA
"Politik für eine freie Welt","Politics for a free world",NA,NA
"Liberale Außenpolitik ist werteorientierte Interessenpolitik.","Liberal foreign policy is value-oriented interest policy.","601",NA
"Deutschland muss eine aktive, verantwortungsvolle und angemessene Rolle in der Weltpolitik übernehmen; dabei muss es in seiner internationalen Verantwortung zwei Fehler vermeiden: es sollte sich nicht größer machen, als es ist, aber auch nicht kleiner.","Germany must assume an active, responsible and appropriate role in world politics; in doing so, it must avoid two mistakes in its international responsibility: it should not make itself bigger than it is, but neither should it make itself smaller.","107",NA
"Deutschland sollte zusammen mit Partnern den Beitrag leisten, der seinem Gewicht und seinen Fähigkeiten entspricht und den auch seine Verbündeten von ihm erwarten.","Together with partners, Germany should make the contribution that is commensurate with its weight and capabilities and that its allies also expect of it.","107",NA
"Die Prinzipien und Werte, die für unsere Verfassung und unser innerstaatliches Handeln gelten, sind auch für unsere Außen - und Sicherheitspolitik verbindlich.","The principles and values that govern our constitution and our domestic actions are also binding for our foreign and security policy.","203",NA
