"text","text_en","cmp_code","eu_code"
"Wir brauchen eine deutsche Politik im internationalen Interesse","We need a German policy in the international interest","602",NA
"BÜNDNIS 90/DIE GRÜNEN wollen eine Außen- und Friedenspolitik ohne Nationalismus","Alliance 90/The Greens want a foreign and peace policy without nationalism","602",NA
"Grüne Außenpolitik orientiert sich an folgenden Leitbildern: · der universalen Gültigkeit der Menschenrechte,","Green foreign policy is based on the following guiding principles: - the universal validity of human rights,","201",NA
"· der machtpolitischen Selbstbeschränkung und internationalen Einbindung,","- power-political self-restraint and international integration,","107",NA
"· einer ökologisch-solidarischen Weltwirtschaftsordnung,","- an ecologically solidary world economic order,","416",NA
"· der Zivilisierung und Entmilitarisierung der internationalen Politik","- the civilization and demilitarization of international politics","105",NA
"Für eine ökologische und soziale Friedensordnung","For an ecological and social peace order",NA,NA
"Für die Reform der UNO","For the reform of the UN",NA,NA
"Die bisherige UN-Struktur wird wegen der Dominanz der reichen Industrieländer, starker Bürokratisierung und häufiger Wirkungslosigkeit kritisiert","The current UN structure is criticized for the dominance of the rich industrialized countries, heavy bureaucratization and frequent ineffectiveness","303",NA
"Zurecht","Rightly so","303",NA
"Trotzdem sind die Vereinten Nationen die wichtigste Ebene zur Lösung globaler Probleme","Nevertheless, the United Nations is the most important level for solving global problems","107",NA
"Bündnis 90/ Die Grünen setzen sich deshalb für eine umfassende UNO-Reform mit dem Ziel ein, die Vereinten Nationen politisch und finanziell zu stärken und zu einer handlungsfähigen Instanz für die Lösung internationaler Probleme auszubauen:","Alliance 90/The Greens are therefore committed to comprehensive UN reform with the aim of strengthening the United Nations politically and financially and developing it into an effective body for solving international problems:","107",NA
"Die Beschlüsse der Generalversammlung müssen aufgewertet werden","The resolutions of the General Meeting must be upgraded","107",NA
"Der Sicherheitsrat, Exekutivorgan der Vollversammlung, muß alle Regionen angemessen repräsentieren","The Security Council, the executive body of the General Assembly, must adequately represent all regions","606",NA
"Bündnis 90/Die Grünen unterstützen den Vorschlag, ständige regionale Sitze im Sicherheitsrat einzuführen, die nach dem Rotationsprinzip besetzt werden","Alliance 90/The Greens support the proposal to introduce permanent regional seats on the Security Council, which would be filled on a rotating basis","606",NA
"Deutschland soll zugunsten dieses Modells auf die Forderung nach einem eigenen ständigen Sitz verzichten","Germany should give up its demand for its own permanent seat in favor of this model","602",NA
"Bündnis 90/Die Grünen fordern die Einrichtung eines internationalen Gerichtshofes für Menschenrechte, an dem neben betroffenen Personen anerkannte Nichtregierungsorganisationen (NGOs) klageberechtigt sind","Alliance 90/The Greens call for the establishment of an international human rights court in which recognized non-governmental organizations (NGOs) are entitled to sue alongside affected persons","107",NA
"Wir streben an, verbindliche Verfahren zur politischen Durchsetzung der Menschenrechte und nichtmilitärischen Konfliktschlichtung in der UN-Charta festzuschreiben","We strive to enshrine binding procedures for the political enforcement of human rights and non-military conflict resolution in the UN Charter","107",NA
"Die Wirkung von Sanktionen muß effektiviert werden","The effect of sanctions must be made more effective","107",NA
"BÜNDNIS 90/DIE GRÜNEN schlagen einen UN-Sanktionshilfefonds vor, aus dem UN-Mitgliedern Schäden erstattet werden können, die aus der Beteiligung an Sanktionen entstehen","Alliance 90/The Greens propose a UN sanctions relief fund from which UN members can be reimbursed for damages resulting from participation in sanctions","107",NA
"Die großen Tragödien der letzten Jahre in Algerien, Kurdistan, Somalia, Afghanistan, Sri Lanka, Campuchea, Bosnien, Ruanda, Burundi und Zaire zeigen das Dilemma der internationalen Gemeinschaft: Aktives Eingreifen zur Bewahrung des Friedens ist nötig, aber nicht immer erfolgreich möglich","The great tragedies of recent years in Algeria, Kurdistan, Somalia, Afghanistan, Sri Lanka, Campuchea, Bosnia, Rwanda, Burundi and Zaire show the dilemma of the international community: active intervention to preserve peace is necessary, but not always successfully possible","106",NA
"Dauerhafter Frieden läßt sich nicht militärisch erzwingen","Lasting peace cannot be enforced militarily","103",NA
"Bündnis 90/Die Grünen setzen sich für eine Neuorientierung in der internationalen Friedenssicherung ein","Alliance 90/The Greens advocate a reorientation in international peacekeeping","103",NA
"Die Instrumente der Konfliktprävention müssen ausgebaut werden","Conflict prevention instruments must be expanded","106",NA
"Die Vereinten Nationen und ihre Regionalorganisationen brauchen außerdem dringend eigenständige Einheiten zur Überwachung von Sanktionen, zur Konfliktmoderation und zur Durchführung friedensbewahrender Einsätze nach Kapitel VI der UN-Charta, die weder dem Kommando nationaler Armeen unterstehen noch von Militärbündnissen abhängig sind","The United Nations and its regional organizations also urgently need independent units to monitor sanctions, moderate conflicts and carry out peacekeeping operations under Chapter VI of the UN Charter that are neither under the command of national armies nor dependent on military alliances","107",NA
"Militärische Friedenserzwingung und Kampfeinsätze lehnen wir ab","We reject military peace enforcement and combat operations","105",NA
"Verstärkte internationale Kooperation ist notwendig, um die globalen ökonomischen, sozialen und ökologischen Herausforderungen zu bewältigen","Greater international cooperation is necessary to overcome global economic, social and ecological challenges","107",NA
"Deshalb setzen wir uns für die Schaffung eines Rates für Weltwirtschaft, Umwelt und Entwicklung parallel zum Sicherheitsrat der Vereinten Nationen ein","We therefore advocate the creation of a Council for the World Economy, Environment and Development alongside the United Nations Security Council","107",NA
"Die weltweite Verwirklichung der Menschenrechte","The worldwide realization of human rights",NA,NA
"zum Leitmotiv deutscher Außenpolitik machen","make the leitmotif of German foreign policy",NA,NA
"Menschenrechte sind allgemeingültig und unteilbar","Human rights are universal and indivisible","201",NA
"Sie dürfen nicht gegeneinander ausgespielt werden","They must not be played off against each other","201",NA
"Die katastrophale Lage der Menschenrechte in vielen Ländern, die sozialen und ökologischen Krisen sowie die Fluchtbewegungen stehen in direktem Zusammenhang","The catastrophic human rights situation in many countries, the social and ecological crises as well as the refugee movements are directly connected","201",NA
"Das umfassende Eintreten für die Menschenrechte zielt auch auf die Beseitigung der wichtigsten Ursachen aktueller zwischen- und innerstaatlicher Konflikte","The comprehensive advocacy of human rights also aims at eliminating the most important causes of current inter- and intra-state conflicts The","201",NA
"Die Einhaltung der Menschenrechte muß für alle Politikbereiche handlungsleitend sein und darf nicht wirtschaftlichen Interessen untergeordnet werden","observance of human rights must be the guiding principle for all political areas and must not be subordinated to economic interests The","201",NA
"Die Mißachtung der sozialen Menschenrechte bedingt auch die Verletzung politischer Menschenrechte: ein Regime, das eine sozial ungerechte Gesellschaftsordnung aufrechterhalten will, wird jeglichen Widerstand mit Gewalt unterdrücken","disregard of social human rights also implies the violation of political human rights:a regime that wants to maintain a socially unjust social order will suppress any resistance with violence","201",NA
"Eine umfassende Menschenrechtspolitik muß daher menschenrechtsverletzenden Regimen die Unterstützung entziehen,","A comprehensive human rights policy must therefore withdraw support from regimes that violate human rights,","201",NA
"Menschenrechtsorganisationen, soziale und gewerkschaftliche Bewegungen stärken,","strengthen human rights organizations and social and trade union movements,","201",NA
"die Rechtsstellung von Frauen fördern","promote the legal status of women","503",NA
"und sich für soziale Gerechtigkeit und den Erhalt der Lebensgrundlagen einsetzen","and work for social justice and the preservation of livelihoods","606",NA
"Im Bereich der politischen Menschenrechte wollen Bündnis 90/Die Grünen einen wirksamen Schutz vor Verfolgung und Unterdrückung und eine enge Zusammenarbeit aller zuständigen Stellen und NGOs in der Menschenrechts-, Asyl- und Ausländerpolitik","In the area of political human rights, Alliance 90/The Greens want effective protection against persecution and oppression and close cooperation between all relevant agencies and NGOs in human rights, asylum and foreigners policy","201",NA
