"text","text_en","cmp_code","eu_code"
"So wirken wir alten Geschlechterrollen in der Steuerpolitik entgegen.","In this way, we are counteracting old gender roles in tax policy.","503",NA
"Wir halten an der Forderung nach politischer Parität fest.","We uphold the demand for political parity.","503",NA
"Wir setzen uns für eine Regelung im Wahlrecht ein, wonach 50 Prozent der Listenplätze und Mandate bei öffentlichen Wahlen auf Frauen entfallen müssen.","We are committed to a regulation in electoral law that requires 50 percent of list places and mandates in public elections to be held by women.","503",NA
"Körperliche und reproduktive Selbstbestimmung für alle sind zentrale Voraussetzungen für eine selbstbestimmte Familien- und Lebensplanung.","Physical and reproductive self-determination for all are central prerequisites for self-determined family and life planning.","604",NA
"Deshalb muss die Entscheidung gegen eine Schwangerschaft frei von Zwängen, Hindernissen und Stigmatisierung möglich sein.","Therefore, the decision against pregnancy must be possible free of constraints, obstacles and stigmatization.","604",NA
"§ 218 StGB muss ersatzlos gestrichen werden.","§ Section 218 StGB must be deleted without replacement.","604",NA
"Die Versorgungslage ungewollt Schwangerer muss deutschlandweit verbessert werden.","The care situation for unintentionally pregnant women must be improved throughout Germany.","604",NA
"Beratungsangebote müssen freiwillig statt verpflichtend sein.","Counseling services must be voluntary instead of mandatory","604",NA
"Der Schwangerschaftsabbruch muss als medizinischer Eingriff gelten, der zur gesundheitlichen Versorgung dazugehört.","Abortion must be considered a medical procedure that is part of healthcare.","604",NA
"Sämtliche Verhütungsmethoden sollen von den Krankenkassen bezahlt werden.","All contraceptive methods should be covered by health insurance.","504",NA
"Selbstbestimmung bei der Geburt: In einigen Regionen ist die Wahlfreiheit bei der Geburt nicht mehr möglich, da die klinische Geburtshilfe zentralisiert wurde oder die freiberufliche Geburtshilfe weggefallen ist.","Self-determination at birth: In some regions, freedom of choice at birth is no longer possible as clinical obstetrics has been centralized or independent obstetrics has been abolished.","201.1",NA
"Natürliche Geburten sind weniger profitabel, die Kaiserschnittrate ist deshalb drastisch erhöht.","Natural births are less profitable, which is why the caesarean section rate has increased dramatically.","504",NA
"Ohne eine wohnortnahe Versorgung werden Kinder ggf. unterwegs geboren.","Without care close to home, children may be born away from home.","504",NA
"Wegen Personalmangel und Überlastung müssen oft mehrere Geburten gleichzeitig betreut werden müssen.","Due to staff shortages and overwork, several births often have to be attended at the same time.","504",NA
"Wir fordern eine flächendeckende gute Versorgung in der Geburtsmedizin und Geburtshilfe.","We are calling for good, comprehensive care in obstetrics and obstetrics.","504",NA
"Eine Grundausstattung an Menstruationsprodukten soll in allen öffentlichen Einrichtungen kostenfrei bereitgestellt werden.","A basic supply of menstrual products should be provided free of charge in all public facilities.","504",NA
"Selbstständige Schwangere brauchen eine faire finanzielle Absicherung.","Self-employed pregnant women need fair financial protection.","504",NA
"Wir setzen uns für eine gesetzliche Verankerung des Mutterschutzes und der Mutterschutzleistungen für Selbstständige ein.","We are campaigning for maternity protection and maternity protection benefits for self-employed women to be enshrined in law.","504",NA
"Eine künstliche Befruchtung (Kinderwunschbehandlung) muss allen zur Verfügung stehen, unabhängig von sexueller Orientierung, geschlechtlicher Identität, Ehe oder Beziehungsstatus, auch Ledigen.","Artificial insemination (fertility treatment) must be available to everyone, regardless of sexual orientation, gender identity, marriage or relationship status, including single people.","503",NA
"Sie muss von den gesetzlichen Krankenkassen (teil-)finanziert werden.","It must be (partially) financed by the statutory health insurance funds.","504",NA
"Die Istanbul-Konvention zur Verhütung und Bekämpfung von Gewalt gegen Frauen und häuslicher Gewalt muss in Deutschland endlich vollständig umgesetzt werden.","The Istanbul Convention on preventing and combating violence against women and domestic violence must finally be fully implemented in Germany.","605.1",NA
"Dafür muss die Koordinierungsstelle zur Umsetzung der Istanbul-Konvention ihre Arbeit aufnehmen und die Gesamtstrategie zur Bekämpfung und Prävention von Gewalt gegen Frauen umgesetzt werden.","To this end, the coordination office for the implementation of the Istanbul Convention must begin its work and the overall strategy for combating and preventing violence against women must be implemented.","605.1",NA
"Frauenhäuser müssen bedarfsgerecht, einzelfallunabhängig und verlässlich finanziert werden.","Women's shelters must be reliably funded in line with demand and independent of individual cases.","504",NA
"Schutz und Beratung müssen für alle Frauen und ihre Kinder überall in Deutschland kostenfrei, anonym, pauschal und barrierefrei zur Verfügung stehen.","Protection and advice must be available to all women and their children everywhere in Germany free of charge, anonymously, across the board and without barriers.","504",NA
"Das Gewaltschutzgesetz und die Regelungen zum Umgangs- und Sorgerecht widersprechen sich teilweise.","The Protection against Violence Act and the regulations on access and custody rights are partially contradictory.","605.1",NA
"Hier muss eine Klarstellung erfolgen, dass der Schutz vor Gewalt gegen Frauen und Kinder Vorrang hat vor der Regelung des Umgangs.","It must be clarified here that protection against violence against women and children has priority over the regulation of contact.","605.1",NA
"Geschlechtsspezifische Gewalt gegen Frauen ist kein privates Phänomen.","Gender-based violence against women is not a private phenomenon.","605.1",NA
"Wir fordern, dass das Prinzip „Nur Ja heißt Ja“ gesellschaftlich und gesetzlich verankert wird und dass gezielt gegen Netzwerke sexualisierter Gewalt vorgegangen wird.","We demand that the principle ""only yes means yes"" be enshrined in society and in law and that targeted action be taken against networks of sexualized violence.","605.1",NA
"Schutz vor geschlechtsspezifischer Gewalt muss als Querschnittsaufgabe verstanden werden, die in allen politischen Gestaltungsbereichen mitgedacht und mitberücksichtigt wird.","Protection against gender-based violence must be understood as a cross-sectional task that is considered and taken into account in all political areas.","605.1",NA
"Das Gesetz über die Beseitigung von Gewalt und Belästigung in der Arbeitswelt muss auch in der betrieblichen Praxis ankommen.","The law on the elimination of violence and harassment in the world of work must also be put into practice in companies.","605.1",NA
"Wir wollen deshalb u.a. das Arbeitsschutzgesetz um die Aspekte „Gewalt“ und „sexuelle Belästigung“ ergänzen.","We therefore want to add the aspects of ""violence"" and ""sexual harassment"" to the Occupational Health and Safety Act.","605.1",NA
"Wir wollen alle neuen Gesetze auf ihre Auswirkung auf die Geschlechtergerechtigkeit hin untersuchen.","We want to examine all new laws in terms of their impact on gender equality.","503",NA
"Die Bundesregierung muss eine ressortübergreifende und langfristig angelegte Gleichstellungsstrategie verabschieden.","The federal government must adopt a cross-departmental and long-term gender equality strategy.","503",NA
"Wir wollen den 8. März zum bundesweiten Feiertag machen.","We want to make March 8 a national holiday.","503",NA
"Queere Emanzipation","Queer emancipation","H",NA
"Queere Kämpfe haben viel erreicht.","Queer struggles have achieved a lot.","503",NA
"Doch weiterhin und wieder zunehmend gibt es Anfeindungen, Diskriminierung und Gewalt gegenüber queeren Menschen.","However, hostility, discrimination and violence against queer people continue and are on the rise again.","503",NA
"Rechtsextreme Angriffe auf queere Demonstrationen und Räume häufen sich.","Right-wing extremist attacks on queer demonstrations and spaces are on the rise.","605.1",NA
"Die Linke kämpft für Vielfalt und Freiheit.","The left is fighting for diversity and freedom.","503",NA
"Wir streiten dafür, dass Freiheit und Emanzipation nicht an den Geldbeutel gebunden sind.","We fight for freedom and emancipation not to be tied to your wallet.","503",NA
"Ohne eine gute soziale Sicherung für jede*n, ohne ausfinanzierte queere Projekte und Antidiskriminierungsarbeit werden queere Menschen nicht wirklich selbstbestimmt leben können.","Without good social security for everyone, without well-funded queer projects and anti-discrimination work, queer people will not be able to live a truly self-determined life.","503",NA
"Queere Orte wie Jugendzentren, Projekte, Bars und Clubs müssen geschützt werden – auch vor Wuchermieten und Kürzungen staatlicher Zuschüsse.","Queer places such as youth centers, projects, bars and clubs must be protected - also from extortionate rents and cuts in state subsidies.","502",NA
"Die queere Jugendarbeit muss kommunale Pflichtaufgabe werden.","Queer youth work must become a mandatory municipal task.","504",NA
"Queere Selbstorganisation muss gestärkt werden – auch im ländlichen Raum.","Queer self-organization must be strengthened - also in rural areas.","606.1",NA
