"text","text_en","cmp_code","eu_code"
"Auf dem Weg zur Energiewende und zum Klimaschutz hat rot-grün sowohl im nationalen Rahmen wie auch in der Entwicklungszusammenarbeit notwendige Reformen eingeleitet.","On the way to the energy transition and climate protection, red-green has introduced necessary reforms both in the national framework and in development cooperation.","501",NA
"Das wollen wir fortsetzen.","We want to continue that.","305",NA
"Wir sagen Ja zu Erneuerbaren Energien","We say yes to renewable energies","501",NA
"und zur Ausrichtung der Export- und Außenwirtschaftsförderung auf Zukunftstechnologien,","and to the orientation of export and foreign trade promotion towards future technologies,","406",NA
"ökologische und soziale Standards.","ecological and social standards.","416",NA
"Wir sagen Nein zur deutschen Beteiligung an wirtschaftlich, ökologisch und sozial fragwürdigen Projekten.","We say no to German participation in economically, ecologically and socially questionable projects.","416",NA
"Gerechter Welthandel und Agrarwende","Fair world trade and agricultural turnaround",NA,NA
"Wir müssen den Welthandel gerecht gestalten, damit auch die Menschen in den Entwicklungsländern eine Chance der Beteiligung erhalten.","We need to make world trade fair so that people in developing countries also have a chance to participate.","107",NA
"Entwicklung erfordert die Einräumung von Exportchancen für die ärmeren Länder.","Development requires granting export opportunities to poorer countries.","107",NA
"Deshalb setzen wir uns für einen erweiterten Marktzugang für Entwicklungsländer ein,","That is why we are committed to expanding market access for developing countries,","407",NA
"für den Abbau ökologisch und sozial schädlicher Subventionen,","for the reduction of ecologically and socially harmful subsidies,","407",NA
"den Schutz der biologischen Vielfalt","the protection of biodiversity","501",NA
"und den weltweit verbesserten Zugang zu lebensnotwendigen Medikamenten.","and improved access to essential medicines worldwide.","107",NA
"Vor allem müssen Exportsubventionen der Industrieländer abgebaut werden.","Above all, export subsidies from the industrialized countries must be reduced.","407",NA
"Allein im Agrarbereich werden bisher siebenfach höhere Subventionen vergeben, als Mittel für die gesamte Entwicklungszusammenarbeit eingesetzt werden.","In the agricultural sector alone, seven times more subsidies have been granted to date than the funds used for development cooperation as a whole.","107",NA
"Mit der Agrarwende wollen wir die Exportsubventionen für die Überschüsse aus industriellen Agrarfabriken senken und Quoten und Zuschüsse für Produkte, die besser im Süden angebaut werden (Baumwolle, Zucker), deutlich abbauen.","With the agricultural turnaround, we want to reduce export subsidies for surpluses from industrial agricultural factories and significantly reduce quotas and subsidies for products that are better grown in the South (cotton, sugar).","407",NA
"Wir wollen damit die unfaire Konkurrenz des Nordens gegenüber den Bauern im Süden beenden.","We want to end the unfair competition of the North against the farmers in the South.","107",NA
"In den Vereinbarungen zum Welthandel (Welthandelsorganisation WTO) müssen Umweltschutz,","The agreements on world trade (World Trade Organization WTO) must include environmental protection,","501",NA
"Verbraucherschutz,","Consumer protection,","403",NA
"Ernährungssicherung","Food security","503",NA
"und die Entwicklung ländlicher Räume stärkere Berücksichtigung finden.","and the development of rural areas should be given greater consideration.","408",NA
"Internationale Entwicklungsziele verfolgen –","Pursue international development goals -",NA,NA
"Mehr politische Beteiligung für den Süden","More political participation for the South",NA,NA
"Wir sind den Entwicklungszielen der Vereinten Nationen verpflichtet, vor allem dem Ziel, die extreme Armut und den Hunger in der Welt bis zum Jahr 2015 zu halbieren.","We are committed to the United Nations Development Goals, in particular the goal of halving extreme poverty and hunger in the world by 2015.","107",NA
"Wir treten nachdrücklich dafür ein, dass das „Aktionsprogramm 2015“ der Bundesregierung, das dazu konkrete Schritte und Maßnahmen aufzeigt, zügig umgesetzt wird.","We strongly advocate the swift implementation of the German government's ""Action Program 2015,"" which sets out concrete steps and measures to this end.","107",NA
"Neben Reformanstrengungen in den Entwicklungsländern braucht es hierzu zusätzliche Mittel aus den öffentlichen Haushalten der Industrieländer.","In addition to reform efforts in the developing countries, this will require additional funds from the public budgets of the industrialized countries.","107",NA
"Deshalb wollen wir, dass die Bundesrepublik im Rahmen konkreter Zeitpläne so schnell wie möglich die Mittel für die Entwicklungszusammenarbeit auf 0,7 Prozent des Bruttosozialprodukts erhöht.","That is why we want the Federal Republic to increase the funds for development cooperation to 0.7 percent of the gross national product as quickly as possible within the framework of concrete time schedules.","107",NA
"Wir schlagen vor, auf die Nutzung des internationalen Luftraums und der Weltmeere Nutzungsentgelte zu erheben, um damit den Schutz der natürlichen Lebensgrundlagen zu finanzieren.","We propose to levy user charges on the use of international airspace and the world's oceans in order to finance the protection of natural resources.","416",NA
"Wir wollen, dass Deutschland in Europa eine Initiative zur Einführung der Tobin-Steuer und anderer geeigneter Instrumente ergreift, um die internationalen Finanzmärkte zu regulieren und die Devisenspekulationen einzuschränken.","We want Germany to take an initiative in Europe to introduce the Tobin tax and other suitable instruments to regulate the international financial markets and limit currency speculation.","403",NA
"Die Erlöse der Tobin-Steuer sollen unter anderem Maßnahmen zur Bekämpfung der Armut","The proceeds of the Tobin tax are to be used, among other things, for measures to combat poverty.","503",NA
"und zur Erhaltung der Umwelt zugute kommen.","and the preservation of the environment.","501",NA
"Steueroasen wollen wir austrocknen.","We want to dry up tax havens.","408",NA
"Wir brauchen internationale Institutionen, in denen sich Industrieländer und Entwicklungsländer gleichermaßen repräsentiert sehen.","We need international institutions in which industrialized and developing countries are equally represented.","107",NA
"Deshalb treten wir ein für eine Reform der Weltbank, des Internationalen Währungsfonds und der Welthandelsorganisation.","That is why we advocate reform of the World Bank, the International Monetary Fund and the World Trade Organization.","107",NA
"Der Internationale Währungsfonds muss die Krisenprävention ausbauen","The International Monetary Fund must expand crisis prevention","106",NA
"und seine Programme auf ihre sozialen und ökologischen Folgen überprüfen.","and review its programs for their social and environmental impact.","416",NA
"Die Welthandelsorganisation muss die Teilhabe aller Staaten verbessern","The World Trade Organization must improve the participation of all states","107",NA
"und sich für zivilgesellschaftliche Akteure öffnen.","and open up to civil society actors.","606",NA
"Innerhalb der WTO müssen die Verhandlungsmacht und die Durchsetzungsfähigkeit der ärmeren Entwicklungsländer stärker werden.","Within the WTO, the negotiating power and assertiveness of the poorer developing countries must be strengthened.","107",NA
"Wir wollen, dass in der nächsten WTO-Verhandlungsrunde die Anliegen der Entwicklungsländer angemessen berücksichtigt werden.","We want the concerns of developing countries to be adequately addressed in the next round of WTO negotiations.","107",NA
"Aber auch Entwicklungsländer müssen eigene Anstrengungen unternehmen.","But developing countries must also make their own efforts.","107",NA
"Demokratie, Rechtsstaatlichkeit, Menschenrechte sowie eine funktionierende Wirtschaftsordnung sind wichtige Grundlagen für eine selbsttragende Entwicklung.","Democracy, the rule of law, human rights and a functioning economic order are important foundations for self-sustaining development.","107",NA
"Entwicklung braucht Entschuldung","Development needs debt relief",NA,NA
"Die Bundesregierung hat bei der Entschuldung der ärmsten Entwicklungsländer eine Vorreiterrolle gespielt.","The German government has played a pioneering role in debt relief for the poorest developing countries.","305",NA
"Unser Ziel ist es, diese Politik fortzusetzen und weiteren Entwicklungsländern durch nachhaltige Entschuldung eine neue Chance zu geben.","Our goal is to continue this policy and give other developing countries a new chance through sustainable debt relief.","107",NA
