"text","text_en","cmp_code","eu_code"
"Ländliche Räume entwickeln, gleichwertige Lebensverhältnisse realisieren.","Developing rural areas, realizing equal living conditions.","503",NA
"Dazu nutzen wir die Raumplanung stärker.","To this end, we are making greater use of spatial planning.","503",NA
"Wir können Ballungsräume entlasten, wenn wir die Verkehrswege und den Nahverkehr bedarfsgerecht ausbauen.","We can relieve conurbations by expanding transport routes and local transport in line with demand.","411",NA
"Insbesondere die „Gemeinschaftsaufgabe Verbesserung der Regionalen Wirtschaftsstruktur“ bleibt dafür das Leitinstrument.","In particular, the ""Joint Task for the Improvement of Regional Economic Structures"" remains the key instrument for this.","411",NA
"Tourismus besser unterstützen.","Better support for tourism.","410",NA
"Er leistet einen wichtigen Beitrag zu regionaler Wertschöpfung und Beschäftigung,","It makes an important contribution to regional value creation and employment,","410",NA
"Wohn- und Lebensqualität,","quality of living and quality of life,","503",NA
"Pflege von Brauchtum und Traditionen","maintaining customs and traditions","601.1",NA
"sowie Sicherung der Infrastruktur.","and safeguarding infrastructure.","411",NA
"Für die ländlichen Räume ist er besonders wichtig.","It is particularly important for rural areas.","410",NA
"Solides Haushalten, verantwortungsvoller Umgang mit Steuergeld","Sound budgeting, responsible use of taxpayers' money","H",NA
"Die Haushaltslage in Deutschland ist angespannt.","The budget situation in Germany is tense.","414",NA
"Die Staatsverschuldung steigt und steigt, sowohl im Bund als auch in den Ländern und Kommunen.","Public debt is rising and rising, both at federal, state and local level.","414",NA
"Was Deutschland jetzt braucht, ist eine solide Haushaltspolitik.","What Germany needs now is a sound budgetary policy.","414",NA
"Die Bürgerinnen und Bürger dürfen vom Staat zu Recht verlangen, dass dieser verantwortungsvoll mit ihrem Steuergeld umgeht.","Citizens are entitled to expect the state to handle their tax money responsibly.","414",NA
"Eine solide Haushaltspolitik ist auch ein Gebot der Generationengerechtigkeit, denn Schulden belasten unsere Kinder und Enkel.","A sound budgetary policy is also an imperative of intergenerational justice, because debt is a burden on our children and grandchildren.","503",NA
"An der grundgesetzlichen Schuldenbremse festhalten.","Adhere to the constitutional debt brake.","414",NA
"Sie stellt sicher, dass Lasten nicht unseren Kindern und Enkeln aufgebürdet werden.","It ensures that burdens are not placed on our children and grandchildren.","503",NA
"Sie verpflichtet die Politik, mit den Einnahmen auszukommen, die für die Erfüllung der staatlichen Aufgaben zur Verfügung stehen, und sichert so die dauerhafte Tragfähigkeit des Bundeshaushalts.","It obliges politicians to make do with the revenue available for the fulfillment of state tasks and thus ensures the long-term sustainability of the federal budget.","414",NA
"Auch in Krisenzeiten hat sie ihre Funktionsfähigkeit und Flexibilität bewiesen.","It has also proven its functionality and flexibility in times of crisis.","414",NA
"Volle Konzentration auf die Kernaufgaben.","Full concentration on core tasks.","414",NA
"Das Geld ist knapp, umso mehr gilt: Jeder Euro muss effizient eingesetzt werden.","Money is tight, so every euro must be used efficiently.","414",NA
"Wir stehen für eine solide Haushaltspolitik.","We stand for a sound budgetary policy.","414",NA
"Unmittelbar zu Beginn der neuen Wahlperiode machen wir einen ehrlichen Kassensturz und hinterfragen alle Ausgaben, insbesondere die Subventionen.","Immediately at the start of the new legislative period, we will carry out an honest review of the budget and scrutinize all expenditure, especially subsidies.","414",NA
"So stellen wir zugleich sicher, dass bei Umsetzung unserer Projekte eine solide Haushaltsführung gewährleistet ist.","In this way, we also ensure that sound financial management is guaranteed when implementing our projects.","414",NA
"Ausgaben, die ihr Ziel verfehlen, müssen entfallen.","Expenditure that misses its target must be discontinued.","414",NA
"Das schafft Spielräume für unseren Politikwechsel.","This will create scope for our policy change.","414",NA
"Im Rahmen einer Modernisierung des Bundeshaushalts wollen wir zu einer stärker ziel und wirkungsorientierten Haushaltsführung kommen.","As part of a modernization of the federal budget, we want to move towards more goal- and impact-oriented budget management.","414",NA
"Für eine echte Stabilitätsunion.","For a genuine stability union.","414",NA
"Allen Formen einer Haftung Deutschlands für Schulden anderer Staaten erteilen wir eine klare Absage.","We clearly reject all forms of German liability for the debts of other countries.","110",NA
"Wir stehen zum Stabilitäts- und Wachstumspakt.","We stand by the Stability and Growth Pact.","414",NA
"Dabei müssen die Maastricht-Kriterien, insbesondere die Schuldenstandsquote von 60 Prozent und das jährliche Defizit-Kriterium von drei Prozent des Bruttoinlandsproduktes, weiterhin verbindlich bleiben.","The Maastricht criteria, in particular the debt-to-GDP ratio of 60 percent and the annual deficit criterion of three percent of gross domestic product, must remain binding.","414",NA
"Verstöße müssen mit einem automatisierten Defizitverfahren sanktioniert werden.","Violations must be sanctioned with an automated deficit procedure.","414",NA
"Subsidiaritätsprinzip beachten.","Observe the principle of subsidiarity.","110",NA
"Haushaltsmittel der EU müssen für Aufgaben eingesetzt werden, die einen europäischen Mehrwert schaffen und den Bürgerinnen und Bürgern Europas nutzen.","EU budget funds must be used for tasks that create European added value and benefit the citizens of Europe.","108",NA
"Europa krisenfest machen.","Make Europe crisis-proof.","108",NA
"Wir setzen uns für eine Insolvenzordnung für Mitgliedstaaten ein, um besser für den Ernstfall vorbereitet zu sein.","We advocate an insolvency regulation for member states in order to be better prepared for emergencies.","108",NA
"Stabiles Geld und stabile Finanzmärkte erhalten","Maintaining stable money and stable financial markets","H",NA
"Die weltweite Finanzkrise der Jahre 2008 und 2009 hat unsere Banken und Kapitalmärkte verändert.","The global financial crisis of 2008 and 2009 changed our banks and capital markets.","414",NA
"Seitdem gibt es in Deutschland und Europa neue Regeln für mehr Widerstandsfähigkeit und Stabilität.","Since then, new rules for greater resilience and stability have been introduced in Germany and Europe.","414",NA
"Wir setzen alles daran, neue Krisen zu vermeiden,","We are doing everything we can to avoid new crises,","414",NA
"unseren Finanzstandort leistungsfähiger zu machen","make our financial center more efficient","410",NA
"und das Euro-Währungssystem stabil zu halten.","and keep the euro currency system stable.","414",NA
"Deutschland muss als größte Volkswirtschaft der Euro-Zone deren Stabilitätsanker bleiben.","As the largest economy in the eurozone, Germany must remain its anchor of stability.","414",NA
"Geldwertstabilität wahren,","Maintain monetary stability,","414",NA
"Inflation verhindern.","prevent inflation.","414",NA
"Wir bekennen uns zur Unabhängigkeit der Europäischen Zentralbank (EZB).","We are committed to the independence of the European Central Bank (ECB).","108",NA
"Zugleich erwarten wir von ihr, dass sie sich für die Wahrung der Geldwertstabilität einsetzt und Inflation konsequent bekämpft.","At the same time, we expect it to work to maintain monetary stability and consistently combat inflation.","414",NA
"Staatsfinanzierung durch die EZB lehnen wir ab.","We reject state financing by the ECB.","110",NA
"Kapitalmarktunion weiterentwickeln.","Further develop the Capital Markets Union.","108",NA
"Wir wollen die Kapitalmarktunion zügig vertiefen","We want to rapidly deepen the Capital Markets Union","108",NA
"und den Binnenmarkt für Finanzdienstleistungen stärken.","and strengthen the single market for financial services.","108",NA
"Denn jeder Euro, der hier angelegt wird, ist gut für Wachstum, Arbeitsplätze und Wohlstand in Europa.","Because every euro that is invested here is good for growth, jobs and prosperity in Europe.","410",NA
"Die Regulierung überprüfen wir fortlaufend auf ihre Wettbewerbsfähigkeit und gleichen sie mit den Standards großer, außereuropäischer Finanzplätze ab.","We are constantly reviewing the competitiveness of regulation and aligning it with the standards of major non-European financial centers.","401",NA
"Belastung der deutschen Banken verhindern.","Preventing a burden on German banks.","414",NA
"Bei allen Änderungen auf nationaler und europäischer Ebene achten wir darauf, dass Kreditinstitute nicht über Gebühr belastet werden und international wettbewerbsfähig bleiben.","In all changes at national and European level, we ensure that banks are not unduly burdened and remain internationally competitive.","414",NA
"Vor allem müssen die Besonderheiten unseres bewährten Drei-Säulen-Systems aus Privatbanken, öffentlich-rechtlichen Banken und Genossenschaftsbanken erhalten bleiben.","Above all, the special features of our tried and tested three-pillar system of private banks, public-sector banks and cooperative banks must be preserved.","414",NA
"Unser Ziel ist, dass Deutschland – der größten europäischen Volkswirtschaft angemessen – perspektivisch der europaweit führende Finanzplatz wird.","Our aim is for Germany to become Europe's leading financial center in the future, in keeping with its status as Europe's largest economy.","401",NA
