"text","text_en","cmp_code","eu_code"
"Wir wollen ein Demokratieförderungsgesetz, durch das gesellschaftliche Organisationen in ihrer Arbeit langfristig und angemessen unterstützt werden.","We want a Democracy Promotion Act through which social organizations are adequately supported in their work in the long term.","202.1",NA
"Demokratie lebt vom Mitmachen","Democracy lives from participation","H",NA
"Für unsere demokratische Gesellschaft ist es wichtig, dass sich jeder als zu ihr gehörend betrachtet","For our democratic society, it is important that everyone sees themselves as belonging to it","202.1",NA
"und auch bereit ist, einen Beitrag für sie zu leisten.","and is also willing to contribute to it.","606.1",NA
"Deshalb begrüßt und fördert der SSW das ehrenamtliche Engagement der Bürger*innen als unverzichtbares Element des gesellschaftlichen Miteinanders.","Therefore, the SSW welcomes and promotes the voluntary commitment of citizens as an indispensable element of social coexistence.","606.1",NA
"Auch die Freiwilligendienste vieler junger Menschen sind unverzichtbar.","The voluntary services of many young people are also indispensable.","606.1",NA
"Diese müssen besser finanziell unterstützt werden, um auch in Zukunft Bestand haben zu können.","These must be better supported financially in order to be able to continue in the future.","606.1",NA
"Es ist für uns sehr wichtig, dass es sich hierbei um freiwillige Dienste handelt.","It is very important for us that these are voluntary services.","201.1",NA
"Wir wollen ein eine bessere Anerkennung und Würdigung des Ehrenamtes, z. B. durch bessere Freistellungsmöglichkeiten von der Arbeit.","We want better recognition and appreciation of honorary office, e.g. through better opportunities for time off from work.","606.1",NA
"Wir wollen keine Wiedereinführung eines Zwangsdienstes in Form der Wehrpflicht oder des Zivildienstes.","We do not want the reintroduction of compulsory service in the form of conscription or civilian service.","201.1",NA
"Wir wollen eine finanzielle Gleichstellung von allen, die nach Schule, Ausbildung oder Studium einen freiwilligen Dienst an der Gemeinschaft verrichten.","We want financial equality for all those who perform voluntary service to the community after school, training or study.","503",NA
"Freiwilliger Wehrdienst, Freiwilliges Soziales Jahr und andere Formen des Dienstes an der Gemeinschaft müssen gleich bezahlt werden.","Voluntary military service, voluntary social year and other forms of service to the community must be paid equally.","503",NA
"Unterstützung von Vereinssport als elementarer Teil der Gesellschaft","Support of club sports as an elementary part of society","H",NA
"Ein Großteil der ehrenamtlichen Arbeit wird in Vereinen verrichtet.","Much of the volunteer work is done in clubs.","606.1",NA
"Hier sind insbesondere die Sportvereine mit bundesweit circa 24 Millionen Mitgliedern zu erwähnen.","Sports clubs, with around 24 million members nationwide, are particularly worthy of mention here.","502",NA
"Diese sind davon abhängig, dass flächendeckend genügend funktionierende Sportstätten zur Verfügung stehen.","These depend on the availability of sufficient functioning sports facilities throughout the country.","502",NA
"Auf Grund der sehr hohen Betriebskosten müssen immer mehr Schwimmbäder schließen.","Due to the very high operating costs, more and more swimming pools have to close.","502",NA
"Dem muss dringend und schnellstmöglich seitens des Bundes etwas entgegengesetzt werden.","This must be countered urgently and as quickly as possible on the part of the federal government.","502",NA
"Wir wollen, dass der Bund dem Schwimmbadsterben durch Fördermittel entgegentritt.","We want the federal government to counteract the death of swimming pools by providing funding.","502",NA
"E-Sport besser fördern","Promote e-sports better","H",NA
"Sport wird längst nicht mehr ausschließlich auf Sportplätzen, in Turnhallen oder Schwimmbädern betrieben, sondern auch an Computern und Konsolen.","Sports are no longer played exclusively on sports fields, in gymnasiums or swimming pools, but also on computers and consoles.","502",NA
"E-Sport ist längst in der Gegenwart angekommen, wie E-Sport-Ligen, -Vereine und -Weltmeisterschaften beweisen.","E-sports have long since arrived in the present, as e-sports leagues, clubs and world championships prove.","502",NA
"Die hohen psychischen Anforderungen an E-Sportler*innen und die erforderliche körperliche Fitness, um diesen Sport auf hohem Niveau ausführen zu können, sind Grund genug, E-Sport als Sportart anzuerkennen.","The high mental demands on e-sports players and the physical fitness required to perform this sport at a high level are reason enough to recognize e-sports as a sport.","502",NA
"Der Ausbau von professionellen Strukturen und die Förderung von E-Sport-Talenten sind notwendig, um E-Sportler*innen die Möglichkeit zu geben, ihr Talent voll auszuschöpfen.","The expansion of professional structures and the promotion of e-sports talents are necessary to give e-sportsmen* the opportunity to fully exploit their talent.","502",NA
"Hier leisten Bund und Länder mittlerweile einen wichtigen Beitrag durch Förderprogramme, die es zu verstetigen gilt.","In the meantime, the federal and state governments are making an important contribution here through funding programs that need to be made more permanent.","502",NA
"Wir wollen, dass E-Sport als offizielle Sportart anerkannt wird, um den Weg für Fördermittel und dem Aufbau von professionellen Strukturen freizumachen.","We want e-sports to be recognized as an official sport to clear the way for funding and the development of professional structures.","502",NA
"Die Definition von E-Sport sollte wettbewerblichen Kriterien folgen und nicht dem Anspruch einer Simulation etablierter Sportarten; wenn Schach ein Sport ist, dann kann ein wettkampfbasiertes Strategiespiel am Computer es auch sein.","The definition of e-sports should follow competitive criteria and not the claim of a simulation of established sports; if chess is a sport, then so can a competitive strategy game on the computer.","502",NA
"Wir wollen, dass der Aufbau einer transparenten, professionellen und mehrstufigen Liga- und Turnierstruktur gefördert wird","We want the development of a transparent, professional and multi-level league and tournament structure to be promoted","502",NA
"Wir wollen eine Anpassung des § 52 Abs. 2 Abgabenordnung und E-Sport in den Vorschriften über die Gemeinnützigkeit verankern.","We want Section 52 (2) of the German Fiscal Code to be amended and e-sports to be anchored in the regulations on non-profit status.","502",NA
"Wir brauchen eine moderne Drogenpolitik","We need a modern drug policy","H",NA
"Die heutige Drogenpolitik erfüllt ihren Zweck nicht.","Today's drug policies are not serving their purpose.","605.2",NA
"Deshalb fordern wir einen Kurswechsel, der Konsument*innen entkriminalisiert und Hilfen anbietet, statt zu bestrafen.","Therefore, we demand a change of course that decriminalizes consumers and offers help instead of punishing them.","605.2",NA
"Wir setzen weiterhin auf die Drogen- und Suchtprävention, diese muss besonders in Schulen ausgebaut werden.","We continue to focus on drug and addiction prevention, which must be expanded, especially in schools.","504",NA
"Um die Folgen einer bundesweiten Legalisierung besser einschätzen zu können, sprechen wir uns für Cannabis-Modellversuche aus.","In order to be able to better assess the consequences of nationwide legalization, we are in favour of model cannabis trials.","605.2",NA
"Das Bundesinstitut für Arzneimittel und Medizinprodukte (BfArM) muss endlich den Weg für regionale Modellversuche freimachen.","The Federal Institute for Drugs and Medical Devices (BfArM) must finally clear the way for regional model trials.","605.2",NA
"Wir wollen, dass Angebote der Beratung und Drogenprävention, besonders an Schulen, weiter ausgebaut werden.","We want to see further expansion of counseling and drug prevention services, especially in schools.","504",NA
"Wir wollen die Gesundheitsversorgung und Hilfsangebote für Abhängige ausbauen.","We want to expand health care and support services for addicts.","504",NA
"Wir wollen den Ausbau von Hilfs-u. Betreuungsangeboten für Familienangehörige von Konsument*innen vorantreiben.","We want to promote the expansion of support and care services for family members of consumers.","504",NA
"Wir wollen eine Entkriminalisierung von Konsument*innen.","We want the decriminalization of consumers.","605.2",NA
"Der organisierte Vertrieb und Verkauf illegaler und gepanschter Drogen muss jedoch weiterhin rechtsverfolgt und bestraft werden.","However, the organized distribution and sale of illegal and adulterated drugs must continue to be prosecuted and punished.","605.1",NA
"Wir wollen, dass Cannabis-Modellversuche ermöglicht werden.","We want cannabis model trials to be made possible.","605.2",NA
"Wir wollen, dass der Erwerb und Besitz von Cannabis zum eigenen Konsum nicht mehr strafbar sind.","We want the acquisition and possession of cannabis for personal consumption to no longer be punishable.","605.2",NA
