"text","text_en","cmp_code","eu_code"
"Der Bund muss die Kommunen ausreichend unterstützen, z. B. durch die Finanzierung von Architekturberatungen, um regionale Vielfalt, örtliche Wiedererkennbarkeit und gemeinschaftliche Werte zu sichern.","The federal government must provide sufficient support to local authorities, e.g. by funding architectural consultations, in order to ensure regional diversity, local recognizability and community values.","502",NA
"Wir wollen uns für öffentliche Räume für Menschen einsetzen, die einen Mehrwert schaffen.","We want to advocate for public spaces for people that create added value.","606.1",NA
"Wir fordern gezielte Förderprogramme für die Umgestaltung von städtischen Brach- und Freiflächen, die sich positiv auf die Lebensqualität auswirken.","We call for targeted funding programs for the transformation of urban brownfield and open spaces that have a positive impact on the quality of life.","501",NA
"Wir wollen den Fortbestand von regionalen und identitätsstiftenden Elementen sichern","We want to ensure the continued existence of regional and identity-forming elements","601.1",NA
"und gleichzeitig Möglichkeiten schaffen, um neue bauliche Strukturen zu entwickeln, die auch aus der Sicht kommender Generationen betrachtet werden.","and at the same time create opportunities to develop new building structures that are also considered from the perspective of future generations.","503",NA
"Wir wollen die Bundesstiftung für Baukultur ausreichend ausstatten, um baukulturelle Bildungsangebote in Baukulturzentren zu entwickeln, die sich an skandinavischen Modellen orientiert.","We want to provide the Federal Foundation for Baukultur with sufficient funding to develop building culture education programs in building culture centers based on Scandinavian models.","502",NA
"Wir wollen Online-Plattformen für Kulturangebote wie z. B. virtuelle Museumsrundgänge fördern.","We want to promote online platforms for cultural offerings such as virtual museum tours.","502",NA
"Wir wollen den Zugang zu digitalisierten kulturellen Inhalten für alle Gesellschaftsgruppen sicherstellen.","We want to ensure access to digitized cultural content for all social groups.","502",NA
"Wir wollen das kulturelle Erbe digitalisieren und archivieren.","We want to digitize and archive cultural heritage.","502",NA
"Wir wollen eine aktive Gedenkstättenarbeit und Erinnerungskultur fördern","We want to promote active memorial work and a culture of remembrance","602.1",NA
"und die Aufarbeitung des Nationalsozialismus weiter stärken.","and further strengthen the reappraisal of National Socialism.","602.1",NA
"Die Gedenkstätten des Landes Schleswig-Holstein müssen weiterhin mit Investitionsmitteln des Bundes unterstützt werden.","The memorial sites in the state of Schleswig-Holstein must continue to be supported with investment funds from the federal government.","602.1",NA
"Der Bund muss die Jugend stärker in Fokus nehmen","The federal government must focus more on young people","H",NA
"Die Lebenswirklichkeiten und Bedarfe von Kindern und Jugendlichen sind im politischen Raum unterrepräsentiert.","The realities and needs of children and young people are underrepresented in the political arena.","706",NA
"Junge Menschen sind zwar häufig von Bundesgesetzen direkt betroffen, haben aber gleichzeitig keine direkten Einflussmöglichkeiten.","Although young people are often directly affected by federal laws, they have no direct means of influencing them.","202.1",NA
"Die Erfahrung der Corona-Pandemie hat klar gezeigt, dass die Lebenswelten junger Menschen gerade in Krisensituationen zu selten oder nicht genug mitgedacht werden.","The experience of the corona pandemic has clearly shown that the lives of young people are too rarely or not sufficiently taken into account, especially in crisis situations.","706",NA
"Viele junge Menschen fühlen sich von der Politik vergessen.","Many young people feel forgotten by politicians.","706",NA
"Vor diesem Hintergrund ist es zwingend notwendig, Kinder- und Jugendthemen stärker in den Fokus des politischen Handelns zu stellen","Against this backdrop, it is imperative that children and youth issues are placed more at the center of political action","706",NA
"und bestehende Teilhabemöglichkeiten","and that existing opportunities for participation","503",NA
"sowie Hilfsangebote bedarfsdeckend weiterzuentwickeln.","and support services are further developed to meet demand.","504",NA
"Wir wollen, dass die Belange und Bedarfe von Kindern und Jugendlichen konsequent in den Fokus des politischen Handelns genommen werden.","We want the concerns and needs of children and young people to be a consistent focus of political action.","706",NA
"Infolge der Corona-Pandemie und vor dem Hintergrund unterschiedlicher Krisen und Herausforderungen haben auch heute noch viele Kinder, Jugendliche und junge Erwachsene erhebliche Nachhol- und Versorgungsbedarfe.","As a result of the coronavirus pandemic and against the backdrop of various crises and challenges, many children, adolescents and young adults still have considerable catch-up and care needs.","706",NA
"Gleichzeitig schrumpft ihr Anteil an der Gesamtbevölkerung und ihre politische Teilhabe ist längst nicht überall sichergestellt.","At the same time, their share of the overall population is shrinking and their political participation is far from guaranteed everywhere.","202.1",NA
"Wir wollen, dass die Gruppe der Kinder und Jugendlichen bei der Strategie zur Bekämpfung von Einsamkeit und Isolation stärker mitgedacht und adressiert wird.","We want the group of children and young people to be given greater consideration and addressed in the strategy to combat loneliness and isolation.","503",NA
"Wir wollen, dass die gesundheitlichen Folgen von Krisen für Kinder, Jugendliche und deren Familien analysiert und diese durch gezielte Vernetzung bestehender Strukturen und den Aufbau nötiger Infrastruktur abgefedert werden.","We want the health consequences of crises for children, young people and their families to be analyzed and mitigated through the targeted networking of existing structures and the development of the necessary infrastructure.","504",NA
"Wir wollen, dass mentale Gesundheit als zentraler Bestandteil der Jugendpolitik auf Bundesebene verankert wird, um Prävention und Unterstützung für gefährdete Jugendliche zu stärken.","We want mental health to be anchored as a central component of youth policy at federal level in order to strengthen prevention and support for young people at risk.","504",NA
"Wir wollen eine Reform der Schuldenbremse, um echte Generationengerechtigkeit zu schaffen.","We want a reform of the debt brake to create genuine intergenerational justice.","503",NA
"Statt künftigen Generationen einen Trümmerhaufen aus Klimakrise und maroder Infrastruktur zu hinterlassen, müssen wir heute in nachhaltigen Klimaschutz,","Instead of leaving future generations a heap of rubble from the climate crisis and dilapidated infrastructure, we need to invest today in sustainable climate protection,","501",NA
"moderne Infrastruktur","modern infrastructure","411",NA
"und zukunftsorientierte Forschung investieren.","and future-oriented research.","411",NA
"Gut geplante Investitionen zahlen sich langfristig aus und verhindern noch höhere Kosten in der Zukunft.","Well-planned investments pay off in the long term and prevent even higher costs in the future.","409",NA
"Wir wollen, dass der Bund ein bundesweit gültiges, kostenfreies Jugendticket für öffentlichen Nah- und Fernverkehr zur Verfügung stellt.","We want the federal government to provide a nationwide, free youth ticket for local and long-distance public transport.","411",NA
"Ein kostenloser öffentlicher Verkehr für junge Menschen stärkt die Chancengleichheit,","Free public transport for young people strengthens equal opportunities,","503",NA
"entlastet Familien finanziell,","relieves the financial burden on families,","503",NA
"ermöglicht Kindern und Jugendlichen eine größere Unabhängigkeit","enables children and young people to be more independent","706",NA
"und trägt gleichzeitig zu einer umweltfreundlicheren Verkehrswende bei.","and at the same time contributes to a more environmentally friendly transport transition.","416.2",NA
"Wir wollen insbesondere für Schüler:innen, Auszubildende, Studierende und Freiwilligendienstleistende bezahlbaren Wohnraum schaffen.","We want to create affordable housing, especially for pupils, trainees, students and volunteers.","503",NA
"In Dänemark sorgen staatlich geförderte Wohnheime und Mietzuschüsse dafür, dass junge Menschen, unabhängig von ihrem Geldbeutel, Zugang zu erschwinglichen Unterkünften haben.","In Denmark, state-funded halls of residence and rent subsidies ensure that young people have access to affordable accommodation, regardless of their budget.","503",NA
