"text","text_en","cmp_code","eu_code"
"Bei allem Respekt und Mitgefühl für die Gründe, die Menschen dazu bringen, ihre Heimat zu verlassen und in Europa Schutz oder ein besseres Leben zu suchen: Das Asylrecht ist kein Recht für Verfolgte, in dem Land ihrer Wahl mit den großzügigsten sozialen Leistungen Aufnahme zu finden.","With all due respect and compassion for the reasons that lead people to leave their homeland and seek protection or a better life in Europe: The right to asylum is not a right for persecuted people to find refuge in the country of their choice with the most generous social benefits.","601.2",NA
"Das europäische Asylrecht ist dysfunktional.","European asylum law is dysfunctional.","110",NA
"Es nährt hochkriminelle, skrupellose Schleuser und tötet in letzter Konsequenz mehr Menschen, als es rettet.","It feeds highly criminal, unscrupulous smugglers and ultimately kills more people than it saves.","110",NA
"Es muss dringend reformiert werden.","It urgently needs to be reformed.","110",NA
"Asylverfahren sollten nach Möglichkeit außerhalb der EU in sicheren Drittstaaten stattfinden.","Where possible, asylum procedures should take place outside the EU in safe third countries.","601.2",NA
"Den Globalen Migrationspakt, der Deutschland zur Förderung internationaler Migrationsbewegungen verpflichtet, wollen wir schnellstmöglich aufkündigen.","We want to terminate the Global Compact on Migration, which obliges Germany to promote international migration movements, as quickly as possible.","601.2",NA
"Flucht- und Migrationsursachen an ihren Entstehungsorten zu reduzieren, hilft der Vielzahl der Betroffenen effektiver als die Aufnahme eines kleinen Teils in Deutschland.","Reducing the causes of flight and migration where they originate is more effective in helping the many people affected than taking in a small number of them in Germany.","601.2",NA
"Zumal diejenigen, die es bis nach Deutschland schaffen, in der Regel nicht die Bedürftigsten sind.","Especially as those who make it to Germany are generally not the most needy.","601.2",NA
"Deshalb fordern wir eine Neuausrichtung der EU-Außen- und Handelspolitik, die darauf abzielt, Lebensbedingungen in den Herkunftsländern zu verbessern.","We are therefore calling for a reorientation of EU foreign and trade policy aimed at improving living conditions in the countries of origin.","107",NA
"Dies beinhaltet die Aufhebung von Wirtschaftssanktionen gegen Länder mit politisch missliebigen Regierungen, weil unter den Sanktionen immer vor allem die Bevölkerung leidet.","This includes the lifting of economic sanctions against countries with politically unpopular governments, because it is always the population that suffers most from sanctions.","107",NA
"Deutschland muss einen Beitrag dazu leisten, damit die internationale Gemeinschaft ihr Engagement in der Beendigung von Kriegen, in der Entwicklungszusammenarbeit und im Bereich des Klimaschutzes verstärkt, um so die Lebensbedingungen in den Ländern des Globalen Südens nachhaltig zu verbessern.","Germany must make a contribution to ensuring that the international community increases its commitment to ending wars, development cooperation and climate protection in order to sustainably improve living conditions in the countries of the Global South.","107",NA
"Dies würde nicht nur die Lebensqualität vor Ort erhöhen,","This would not only improve the quality of life locally","107",NA
"sondern auch die Ursachen von Migration effektiv bekämpfen.",", but would also effectively combat the causes of migration.","601.2",NA
"Die größten Flüchtlingsströme nach Deutschland in den letzten zehn Jahren kamen aus Ländern oder über Länder, die von den Vereinigten Staaten und ihren Verbündeten destabilisiert wurden: Afghanistan, Syrien, Irak, Libyen.","The largest flows of refugees to Germany in the last ten years have come from or via countries that have been destabilized by the United States and its allies: Afghanistan, Syria, Iraq, Libya.","601.2",NA
"Deshalb ist jegliche militärische Unterstützung für Kriegs- und Bürgerkriegsparteien einzustellen.","For this reason, all military support for warring and civil war parties must be stopped.","105",NA
"Auch der Krieg in der Ukraine, der von Russland begonnen wurde, wäre durch eine andere US-Politik im Vorfeld vermeidbar gewesen.","The war in Ukraine, which was started by Russia, could also have been avoided by a different US policy in advance.","105",NA
"Unterstützung von Kriegsparteien darf nicht als Mittel zur Erlangung wirtschaftlicher oder geopolitischer Vorteile eingesetzt werden.","Support for warring parties must not be used as a means of gaining economic or geopolitical advantages.","105",NA
"Deutschland und die EU dürfen sich weder direkt noch indirekt an militärischen Abenteuern zum Sturz missliebiger Regierungen beteiligen.","Germany and the EU must not participate directly or indirectly in military adventures to overthrow unpopular governments.","105",NA
"Wir setzen uns außerdem für eine stärkere finanzielle Unterstützung humanitärer Organisationen wie dem UNHCR ein, damit Flüchtlingen in Krisensituationen vor Ort geholfen werden kann.","We also advocate greater financial support for humanitarian organizations such as the UNHCR so that refugees in crisis situations can be helped on the ground.","107",NA
"Meinungsfreiheit stärken","Strengthening freedom of expression","H",NA
"Immer mehr Menschen in Deutschland trauen sich nicht mehr frei heraus ihre Meinung zu sagen.","More and more people in Germany no longer dare to speak their minds freely.","201.1",NA
"Das ist für eine Demokratie eine schlechte Entwicklung.","This is a bad development for a democracy.","202.1",NA
"Für das Zusammenleben in einer Demokratie ist es wichtig, dass Menschen ihre Meinung frei sagen und dass Debatten offen stattfinden können.","For people to live together in a democracy, it is important that they can express their opinions freely and that debates can take place openly.","202.1",NA
"Ohne Meinungsfreiheit und Meinungsvielfalt gibt es keine Demokratie.","Without freedom of opinion and diversity of opinion, there is no democracy.","202.1",NA
"Wir wollen wieder ein gesellschaftliches Klima herstellen, in dem jeder Bürger das Gefühl hat, seine Meinung frei äußern zu können.","We want to re-establish a social climate in which every citizen feels that they can express their opinion freely.","201.1",NA
"„In einem demokratischen Staatswesen muss sich die Willensbildung des Volkes frei, offen und unreglementiert vollziehen“ – so das Bundesverfassungsgericht.","""In a democratic state, the will of the people must be formed freely, openly and unregulated"" - according to the Federal Constitutional Court.","202.1",NA
"Der Prozess der Meinungs- und Willensbildung in der Bevölkerung muss also grundsätzlich „staatsfrei“ bleiben.","The process of opinion-forming and decision-making among the population must therefore remain fundamentally ""state-free"".","201.1",NA
"Zurzeit werden jedoch Steuergelder in Millionenhöhe ausgegeben, um das Meinungsklima in Deutschland zu beeinflussen.","However, millions of euros of taxpayers' money are currently being spent to influence the climate of opinion in Germany.","201.1",NA
"Dazu gehören die Förderung bestimmter Projekte, Programme und Organisationen („Nichtregierungsorganisationen“) sowie die Förderung sogenannter Faktenchecker, die nicht selten gar keine Fakten überprüfen, sondern stattdessen unter der Überschrift „Faktencheck“ eigene Meinungen verbreiten.","This includes the funding of certain projects, programmes and organizations (""non-governmental organizations"") as well as the funding of so-called fact-checkers, who often do not check facts at all, but instead spread their own opinions under the heading of ""fact-checking"".","201.1",NA
"Wir fordern die Beendigung aller Formen der Zusammenarbeit von Staat und Medien zur Beeinflussung der freien Meinungsbildung.","We call for an end to all forms of cooperation between the state and the media to influence the free formation of opinion.","201.1",NA
"Wir fordern die Beendigung der Finanzierung von Projekten, Programmen und Organisationen, die den öffentlichen Diskurs beeinflussen sollen und für bestimmte politische Meinungen stehen.","We call for an end to the funding of projects, programmes and organizations that are intended to influence public discourse and promote certain political opinions.","201.1",NA
"Ein sogenanntes Demokratiefördergesetz lehnen wir ab.","We reject a so-called democracy promotion law.","202.2",NA
"Die Meinungsfreiheit geht in Deutschland sehr weit.","Freedom of opinion goes very far in Germany.","201.1",NA
"Nicht geschützt ist jedoch zum Beispiel, wenn jemand absichtlich falsche Tatsachen verbreitet.","However, it is not protected, for example, if someone deliberately spreads false facts.","201.1",NA
"Des Weiteren findet die Meinungsfreiheit ihre Grenzen beispielsweise bei strafbaren Äußerungen.","Furthermore, freedom of opinion has its limits, for example, in the case of criminal statements.","201.1",NA
"Die Grenzen legitimer Meinungsäußerungen werden aber von den etablierten Parteien durch die Verwendung unklarer oder schwammiger Begriffe wie „Desinformation“ oder „Hass und Hetze“ aufgeweicht.","However, the boundaries of legitimate expressions of opinion are softened by the established parties through the use of unclear or vague terms such as ""disinformation"" or ""hate and agitation"".","201.1",NA
"So unterstützt die Bundesregierung eine Definition des Begriffes „Desinformation“, der ermöglicht, dass auch grundgesetzlich geschützte Meinungsäußerungen bekämpft werden können.","For example, the German government supports a definition of the term ""disinformation"", which makes it possible to combat expressions of opinion that are protected by constitutional law.","201.1",NA
